REGIAO:;CO
UF:;MT
ESTACAO:;POCONE
CODIGO (WMO):;A966
LATITUDE:;-17,33666666
LONGITUDE:;-56,76999999
ALTITUDE:;100
DATA DE FUNDACAO:;24/04/26
Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s);
2026/05/23;0900 UTC;0;1007,7;1007,8;1007,4;0;16,7;13,8;16,9;16,7;13,9;13,7;83;82;83;188;4,8;2,1;
2026/05/23;1000 UTC;0;1008;1008,1;1007,7;0;16,9;13,9;16,9;16,7;14;13,8;84;83;83;200;4;1,1;
2026/05/23;1100 UTC;0;1008,6;1008,6;1008,1;110,2;17,3;14;17,3;16,8;14,3;13,8;84;81;81;175;3,9;1,6;
2026/05/23;1200 UTC;0;1008,9;1009;1008,6;557,7;17,9;13,9;18;17,2;14,5;13,8;82;77;78;197;4,8;1,4;
2026/05/23;1300 UTC;0;1009,4;1009,4;1008,9;929,1;18,4;14,1;18,6;17,8;14,7;13,8;80;75;76;171;4,5;2,2;
2026/05/23;1400 UTC;0;1009,4;1009,6;1009,4;1431,7;19,1;14,4;19,5;18,4;14,7;13,7;76;71;74;171;5,4;2,5;
2026/05/23;1500 UTC;0;1008,7;1009,4;1008,7;1895,6;20;14,7;20,1;18,9;15,1;14;75;70;71;180;4,7;2,3;
2026/05/23;1600 UTC;0;1007,8;1008,7;1007,8;2709,2;21,7;15,8;21,7;20;15,9;14,6;74;68;69;186;4,6;1,4;
2026/05/23;1700 UTC;0;1006,8;1007,8;1006,8;2624,4;22,7;16,2;22,9;21,2;16,7;15,1;73;66;67;208;4,4;1,3;
2026/05/23;1800 UTC;0;1006;1006,8;1006;2884,3;23,4;17,2;24,1;22,4;17,4;15,8;69;64;68;224;3,3;1,7;
2026/05/23;1900 UTC;0;1005,3;1006;1005,3;2384,1;23,6;17;24,5;23;18,1;16,4;68;64;67;206;4,6;1;
2026/05/23;2000 UTC;0;1005;1005,4;1005;976,5;22;17,1;24,1;22;17,9;16,9;74;66;74;198;4;1,8;
2026/05/23;2100 UTC;0;1005,2;1005,4;1004,9;338,7;20,8;17,2;22;20,8;17,4;16,9;80;74;80;210;3,4;1,5;
2026/05/23;2200 UTC;0;1005,4;1005,6;1005,2;23,9;19,5;17;20,8;19,5;17,3;16,9;85;79;85;222;3;,9;
2026/05/23;2300 UTC;0;1005,5;1005,5;1005,2;0;18,2;17,1;19,5;18,2;17,3;17;93;85;93;322;1,6;,6;
2026/05/24;0000 UTC;0;1005,7;1005,7;1005,4;0;18;17,2;18,2;18;17,4;17,1;95;93;95;317;1,1;,2;
2026/05/24;0100 UTC;0;1006,2;1006,2;1005,7;0;17,8;17,1;18,1;17,8;17,3;17;96;95;96;287;,9;,3;
2026/05/24;0200 UTC;0;1006,2;1006,4;1006,1;0;17,4;16,8;17,8;17,4;17,1;16,7;96;96;96;166;,6;,3;
2026/05/24;0300 UTC;0;1006;1006,3;1006;0;18,4;16,6;18,6;17,2;17,5;16,6;97;89;89;183;3,7;1,3;
2026/05/24;0400 UTC;0;1005,8;1006,1;1005,8;0;18,1;16;18,6;18,1;16,6;16;89;87;88;176;4;1,6;
2026/05/24;0500 UTC;0;1005,3;1005,8;1005,3;0;17,4;15,8;18,1;17,4;16;15,8;90;88;90;180;4;1,2;
2026/05/24;0600 UTC;0;1004,6;1005,3;1004,6;0;17,2;15,7;17,4;17,2;15,9;15,7;91;90;91;177;3,3;1,4;
2026/05/24;0700 UTC;0;1004,5;1004,6;1004,5;0;17,2;15,8;17,3;17,2;15,9;15,7;92;91;91;190;3,3;,8;
2026/05/24;0800 UTC;0;1004,5;1004,5;1004,4;0;16,6;15,5;17,2;16,6;15,8;15,5;94;91;94;265;1,7;,5;
2026/05/24;0900 UTC;0;1004,8;1004,9;1004,4;0;15,8;15,2;16,6;15,8;15,5;15,2;96;94;96;357;1,3;,4;
2026/05/24;1000 UTC;0;1005,2;1005,2;1004,8;0;15,3;14,8;15,8;15,3;15,2;14,8;97;96;97;314;,8;,2;
2026/05/24;1100 UTC;0;1005,9;1006;1005,2;139,8;16,3;15,8;16,3;15,3;15,8;14,8;97;97;97;345;,7;,4;
2026/05/24;1200 UTC;0;1006,3;1006,3;1005,9;553,9;18,3;15,5;18,3;16,3;16,5;15,5;97;84;84;155;2,4;,9;
2026/05/24;1300 UTC;0;1006,4;1006,4;1006,2;2375,9;21,1;16,2;21,3;18,3;16,8;15,2;83;73;74;156;3,2;1,7;
2026/05/24;1400 UTC;0;1006,2;1006,5;1006,2;2953,7;22,9;16,9;22,9;21;17,5;16,1;76;68;69;151;4,4;1,3;
2026/05/24;1500 UTC;0;1005,6;1006,2;1005,6;3341,7;24,6;18,3;24,8;22,7;18,4;16,7;71;64;68;278;3;1;
2026/05/24;1600 UTC;0;1004,3;1005,6;1004,3;3312,2;26,1;19,1;26,1;24,5;19,9;17,6;71;65;66;352;3,8;1,6;
2026/05/24;1700 UTC;0;1003,6;1004,3;1003,6;3166,4;26,1;18,8;26,6;25,3;19,9;18,5;70;64;64;331;5,7;1,5;
2026/05/24;1800 UTC;0;1002,8;1003,6;1002,8;2958;26,8;19,7;27;25,9;20,1;19;67;63;65;343;4,1;1,5;
2026/05/24;1900 UTC;0;1002,1;1002,8;1002,1;2452,6;27,6;20,4;27,6;26,7;20,7;19,5;67;63;65;334;4,1;1,3;
2026/05/24;2000 UTC;0;1001,8;1002,1;1001,8;1473,3;27,1;20,4;27,6;26,8;20,7;19,7;68;64;67;342;3,1;1,1;
2026/05/24;2100 UTC;0;1002;1002;1001,7;437,4;24,4;21;27,3;24,4;21;20,2;81;66;81;335;2,9;,8;
2026/05/24;2200 UTC;0;1002,4;1002,4;1001,9;15,1;22,5;21,2;24,5;22,5;21,2;21;92;81;92;18;1,3;,2;
2026/05/24;2300 UTC;0;1002,6;1002,7;1002,3;0;21,5;20,7;22,5;21,5;21,3;20,7;95;92;95;41;1,1;,2;
2026/05/25;0000 UTC;0;1002,7;1002,7;1002,6;0;21;20,2;21,6;20,9;20,7;20;95;94;95;132;1,3;,1;
2026/05/25;0100 UTC;0;1003,1;1003,1;1002,7;0;20,3;19,7;21,1;20,3;20,3;19,7;96;95;96;1;,5;,3;
2026/05/25;0200 UTC;0;1002,9;1003,1;1002,9;0;20;19,4;20,3;19,9;19,7;19,3;96;96;96;140;,6;,3;
2026/05/25;0300 UTC;0;1002,8;1002,9;1002,8;0;20;19,5;20,4;19,7;19,9;19,1;97;96;97;147;1,3;,7;
2026/05/25;0400 UTC;0;1002,4;1002,8;1002,4;0;20,6;20;20,7;19,9;20,1;19,4;97;96;96;140;2,2;1,2;
2026/05/25;0500 UTC;0;1002,3;1002,4;1002,3;0;19,7;19,2;20,6;19,4;20;18,8;97;94;97;137;1,8;,9;
2026/05/25;0600 UTC;0;1002;1002,3;1001,9;0;19,3;18,8;19,8;18,9;19,3;18,4;97;97;97;116;1,6;1;
2026/05/25;0700 UTC;0;1002,1;1002,1;1001,9;0;19,1;18,6;20;19;19,5;18,5;97;97;97;144;1,6;,6;
2026/05/25;0800 UTC;0;1002,3;1002,4;1002,1;0;19,7;19,3;19,8;18,9;19,3;18,4;97;97;97;150;1,9;1,3;
2026/05/25;0900 UTC;0;1002,8;1002,8;1002,3;0;19,8;19,2;19,9;19,6;19,4;19,2;97;97;97;161;2,4;1,3;
2026/05/25;1000 UTC;0;1003,4;1003,4;1002,8;,1;19,9;19,4;20,1;19,8;19,6;19,3;97;97;97;126;2,5;1,5;
2026/05/25;1100 UTC;0;1004,5;1004,5;1003,4;146,6;20,2;19,7;20,2;19,7;19,7;19,2;97;97;97;127;2,5;,9;
2026/05/25;1200 UTC;0;1005;1005;1004,5;563,2;21,7;21;21,7;20,2;21;19,7;97;95;95;130;2,7;1,2;
2026/05/25;1300 UTC;0;1005,4;1005,4;1004,9;1332,9;24,4;21,6;24,4;21,7;22,1;20,9;96;85;85;105;3;1,3;
2026/05/25;1400 UTC;0;1005,3;1005,5;1005,3;2367,6;26,6;21,5;26,7;24,4;22,1;21,1;86;72;74;118;3,4;1,8;
2026/05/25;1500 UTC;0;1004,7;1005,3;1004,7;3298,7;28;21,3;28,6;26,6;22,2;20,9;74;65;67;148;4,3;2,4;
2026/05/25;1600 UTC;0;1003,8;1004,7;1003,8;3306,8;29,9;21,1;30;28;22,2;20,8;68;59;59;263;4,1;1;
2026/05/25;1700 UTC;0;1003;1003,8;1003;2462,2;29,5;22,2;30,1;28,9;22,2;20,6;66;58;65;299;3,1;1,4;
2026/05/25;1800 UTC;0;1002,3;1003;1002,3;2482,2;29,8;20,8;30,2;28,9;22,2;20,7;65;58;59;251;3;1,2;
2026/05/25;1900 UTC;0;1002;1002,3;1002;2301,5;29,8;21,2;30,7;29,5;22;20,3;62;56;60;307;3,4;1,7;
2026/05/25;2000 UTC;0;1002,1;1002,1;1002;1504,3;29,8;21,3;30,1;29,5;21,9;20,2;62;56;60;310;3,3;1,7;
2026/05/25;2100 UTC;0;1002,5;1002,5;1002,1;528,3;26,7;22;29,9;26,7;22,3;21;75;59;75;319;2,5;,4;
2026/05/25;2200 UTC;0;1002,9;1002,9;1002,5;11,5;23,8;22,3;26,7;23,8;23;22;92;75;92;1;,8;,4;
2026/05/25;2300 UTC;0;1003,6;1003,6;1002,9;0;22,8;21,9;23,7;22,8;22,5;21,9;95;92;95;146;1,4;,4;
2026/05/26;0000 UTC;0;1004;1004;1003,6;0;21,9;21,3;22,8;21,9;21,9;21,2;96;95;96;159;,9;,4;
2026/05/26;0100 UTC;0;1004,5;1004,5;1004;0;21,3;20,7;22;21,3;21,4;20,7;97;96;96;227;1,6;,5;
2026/05/26;0200 UTC;0;1004,9;1004,9;1004,5;0;20,7;20,1;21,3;20,7;20,7;20,1;97;96;97;318;1;,3;
2026/05/26;0300 UTC;0;1004,5;1004,9;1004,5;0;21;20,5;21,1;20,7;20,6;20,2;97;97;97;196;1,4;,5;
2026/05/26;0400 UTC;0;1004,3;1004,6;1004,3;0;21,1;20,6;21,1;20,8;20,6;20,2;97;97;97;194;1,7;1;
2026/05/26;0500 UTC;0;1004;1004,3;1004;0;20,9;20,4;22,5;20,8;21,9;20,1;97;93;97;101;2;,3;
2026/05/26;0600 UTC;0;1004,1;1004,1;1004;0;20,4;19,9;21,2;20,3;20,7;19,8;97;97;97;141;1,1;,6;
2026/05/26;0700 UTC;0;1004,1;1004,1;1004;0;20,6;20,1;20,9;20,3;20,3;19,8;97;97;97;142;1,7;,7;
2026/05/26;0800 UTC;0;1004;1004,1;1004;0;20,8;20,3;21,1;20,5;20,5;20;97;97;97;147;1,4;,5;
2026/05/26;0900 UTC;0;1004,4;1004,4;1004;0;20,1;19,6;20,8;19,9;20,3;19,4;97;97;97;129;1,5;,9;
2026/05/26;1000 UTC;0;1005;1005;1004,4;0;20,2;19,7;20,6;19,9;20,1;19,5;97;97;97;130;2;1,1;
2026/05/26;1100 UTC;0;1005,9;1005,9;1005;118,3;21,8;21,3;21,8;20,1;21,3;19,6;97;97;97;164;3,1;1,7;
2026/05/26;1200 UTC;0;1006,7;1006,7;1005,9;664,4;23,4;21,8;23,4;21,8;22;21,3;97;91;91;162;4,7;2,7;
2026/05/26;1300 UTC;0;1007,1;1007,1;1006,6;2219,6;25,6;22,3;25,6;23,4;22,7;21,7;92;81;82;155;6,1;3,1;
2026/05/26;1400 UTC;0;1006,9;1007,1;1006,9;2844,2;27,4;22,1;27,5;25,6;22,6;21,8;83;72;73;163;6,3;3;
2026/05/26;1500 UTC;0;1006,2;1006,9;1006,2;3387,2;28,6;22;28,7;27,4;22,8;21,6;74;66;67;154;5,9;2,9;
2026/05/26;1600 UTC;0;1005,3;1006,2;1005,3;3628,9;29,6;22,1;29,7;28,4;22,8;20,9;69;61;64;167;5,3;2;
2026/05/26;1700 UTC;0;1004,3;1005,3;1004,3;3357,7;30,2;22,2;30,4;29,2;22,2;20,9;65;58;62;162;5;2,5;
2026/05/26;1800 UTC;0;1003,6;1004,4;1003,5;3231,1;30,7;20,9;30,8;30,1;22;20,4;62;55;56;172;5;2,1;
2026/05/26;1900 UTC;0;1003,1;1003,6;1003,1;2485,1;30,4;20,3;30,9;30,3;21,4;19,9;58;53;55;153;4,5;2,1;
2026/05/26;2000 UTC;0;1003;1003,1;1003;1552,9;29,6;21,6;30,7;29,6;21,6;20,2;62;55;62;174;5,4;2,6;
2026/05/26;2100 UTC;0;1003,2;1003,2;1003;576,6;27,7;21,6;29,6;27,7;22,2;21,1;69;62;69;180;5,4;1,9;
2026/05/26;2200 UTC;0;1003,8;1003,8;1003,2;16,7;25,5;21,3;27,7;25,5;21,6;21,3;78;69;78;180;4,7;1,4;
2026/05/26;2300 UTC;0;1004,1;1004,1;1003,8;0;24,3;21,2;25,5;24,3;21,3;21,1;83;78;83;171;4,5;2;
2026/05/27;0000 UTC;0;1004,7;1004,7;1004,1;0;23,8;21;24,4;23,8;21,3;21;85;83;85;176;4,9;2,4;
2026/05/27;0100 UTC;0;1005;1005;1004,7;0;22,9;20,7;23,8;22,9;21,1;20,7;88;85;88;176;5,8;2,3;
2026/05/27;0200 UTC;0;1005;1005,1;1005;0;22,3;20,3;22,9;22,3;20,7;20,3;89;87;88;166;5,5;2,6;
2026/05/27;0300 UTC;0;1004,8;1005;1004,8;0;21,7;20,1;22,3;21,7;20,3;20,1;90;88;90;166;5,5;2,9;
2026/05/27;0400 UTC;0;1004,5;1004,9;1004,5;0;21,3;20,1;21,7;21,3;20,1;20;93;90;93;163;6,1;2,8;
2026/05/27;0500 UTC;0;1004;1004,5;1004;0;21;20;21,3;21;20,1;20;94;93;94;159;6,6;3,2;
2026/05/27;0600 UTC;0;1003,6;1004;1003,6;0;20,9;19,9;21,1;20,8;20;19,8;94;93;94;158;6,6;2,8;
2026/05/27;0700 UTC;0;1003,4;1003,7;1003,4;0;20,5;19,6;20,9;20,5;19,8;19,6;95;94;94;154;5,3;2,3;
2026/05/27;0800 UTC;0;1003,3;1003,4;1003,2;0;20,3;19,4;20,6;20,3;19,6;19,4;95;94;95;167;4,6;1,9;
2026/05/27;0900 UTC;0;1003,7;1003,7;1003,3;0;20,1;19,3;20,3;20;19,5;19,2;95;95;95;165;5,1;1,6;
2026/05/27;1000 UTC;0;1004,2;1004,2;1003,7;0;19,8;19,1;20,1;19,7;19,3;19;96;95;96;176;4;1,6;
2026/05/27;1100 UTC;0;1004,8;1004,8;1004,2;57,5;20,1;19,4;20,1;19,8;19,4;19,1;96;96;96;163;5,1;2,6;
2026/05/27;1200 UTC;0;1005,3;1005,3;1004,8;356,7;20,8;20;20,8;20,1;20;19,4;96;95;95;159;6,5;3,2;
2026/05/27;1300 UTC;0;1005,9;1005,9;1005,3;793,3;21,7;20,1;21,9;20,6;20,6;19,8;95;91;91;157;6,1;2,6;
2026/05/27;1400 UTC;0;1005,7;1005,9;1005,7;1670,3;23,4;20,4;23,4;21,7;20,9;20,1;92;83;83;176;4,9;2,1;
2026/05/27;1500 UTC;0;1004,8;1005,7;1004,8;3124,3;25,9;20,9;25,9;23,3;21,7;19,9;84;73;74;172;4,2;1,1;
2026/05/27;1600 UTC;0;1003,8;1004,8;1003,8;3454,9;27,8;21,4;27,8;25,9;21,7;20,3;75;65;68;134;3,2;,7;
2026/05/27;1700 UTC;0;1002,6;1003,8;1002,6;3360,2;28,7;20,9;29;27,4;21,9;20,5;69;62;63;152;3,5;1,9;
2026/05/27;1800 UTC;0;1001,6;1002,6;1001,6;3110,3;29,5;21;30;28,6;22,1;20,5;66;60;60;204;4;1,8;
2026/05/27;1900 UTC;0;1001,1;1001,6;1001,1;2465,9;30,1;21,8;30,2;29,4;22,3;20,9;63;59;61;162;4,3;2;
2026/05/27;2000 UTC;0;1001,1;1001,1;1001;1540,6;29,8;21,8;30,2;29,7;22,2;21,2;64;59;62;172;3,9;1,4;
2026/05/27;2100 UTC;0;1001,4;1001,4;1001,1;567,5;28,7;22,7;29,8;28,7;22,7;21,5;70;61;70;189;3;,8;
2026/05/27;2200 UTC;0;1001,8;1001,8;1001,4;13,3;25,7;22,6;28,7;25,5;23,4;22,6;88;70;83;234;2,3;,5;
2026/05/27;2300 UTC;0;1002,4;1002,4;1001,8;0;24,5;21,8;25,7;24,5;22,6;21,8;88;83;85;215;2,3;,9;
2026/05/28;0000 UTC;0;1002,8;1002,8;1002,4;0;23,9;21,6;24,5;23,9;21,9;21,5;87;85;87;193;3,6;1,2;
2026/05/28;0100 UTC;0;1003;1003;1002,8;0;23,4;21,4;23,9;23,4;21,6;21,4;88;87;88;173;3,9;1,7;
2026/05/28;0200 UTC;0;1003;1003,2;1003;0;22,9;21,1;23,5;22,9;21,4;21,1;90;88;90;172;4;1,5;
2026/05/28;0300 UTC;0;1003;1003;1002,9;0;22,8;20,9;22,9;22,4;21,2;20,6;91;89;89;177;3,4;1,2;
2026/05/28;0400 UTC;0;1002,6;1003;1002,6;0;22,5;20,9;22,9;22,5;21;20,8;91;89;90;184;2,7;1,2;
2026/05/28;0500 UTC;0;1002,2;1002,6;1002,2;0;22,7;21,1;22,8;22,5;21,2;20,8;91;90;91;172;3,4;1,6;
2026/05/28;0600 UTC;0;1001,9;1002,2;1001,9;0;22,4;21,3;22,7;22,3;21,3;21;93;91;93;167;3,9;1,7;
2026/05/28;0700 UTC;0;1001,4;1001,9;1001,4;0;22,2;21,2;22,4;22,2;21,3;21,2;94;93;94;169;4,4;1,9;
2026/05/28;0800 UTC;0;1001,3;1001,4;1001,3;0;21,9;21,1;22,2;21,9;21,3;21;95;94;95;163;3,7;1,8;
2026/05/28;0900 UTC;0;1001,5;1001,6;1001,3;0;21,7;20,9;22;21,7;21,1;20,8;95;95;95;157;3,7;1,4;
2026/05/28;1000 UTC;0;1001,9;1001,9;1001,5;0;21,5;20,8;21,7;21,5;20,9;20,7;95;95;95;149;3,4;1,7;
2026/05/28;1100 UTC;0;1002,8;1002,8;1001,9;85,5;21,9;21;21,9;21,5;21;20,7;95;95;95;166;3,3;1,2;
2026/05/28;1200 UTC;0;1003,5;1003,5;1002,8;785,9;23,6;21,4;23,6;21,9;21,4;21;95;87;87;133;4,1;2;
2026/05/28;1300 UTC;0;1003,9;1003,9;1003,5;1724,5;25,8;21,3;26,1;23,6;22;20,9;89;75;76;106;4,1;1,4;
2026/05/28;1400 UTC;0;1003,7;1003,9;1003,7;2797,4;27,9;22;28,1;25,8;22,7;21,2;78;69;70;28;3,7;1;
2026/05/28;1500 UTC;0;1003,1;1003,7;1003,1;3298,2;29,2;22,5;29,4;27,8;22,5;21,3;70;65;67;19;4,4;1;
2026/05/28;1600 UTC;0;1002,1;1003,1;1002,1;2780,1;30,2;23,7;30,2;29;23,7;21,8;69;63;68;356;3,3;,8;
2026/05/28;1700 UTC;0;1001,1;1002,1;1001,1;3376,8;30,8;22,5;31,4;30;23,3;22,1;68;58;61;353;4,1;1,6;
2026/05/28;1800 UTC;0;1000,3;1001,1;1000,3;3112,7;32,2;23,2;32,2;30,7;23,4;22,1;64;58;59;21;4,1;1,4;
2026/05/28;1900 UTC;0;1000;1000,3;1000;2449,7;31,7;21,7;32,2;31,2;23;21,1;61;53;55;332;3,9;1,5;
2026/05/28;2000 UTC;0;999,9;1000;999,9;1542;31,4;22,3;32,4;31,4;22,6;21,3;59;53;59;334;3;,7;
2026/05/28;2100 UTC;0;1000,3;1000,3;999,9;437,4;28,2;23,2;31,8;28,2;23,6;21,5;75;56;75;295;2,2;,1;
2026/05/28;2200 UTC;0;1000,7;1000,7;1000,3;11;25,8;24,2;28,2;25,8;24,4;23,1;91;74;91;263;1;,2;
2026/05/28;2300 UTC;0;1000,9;1000,9;1000,7;0;24,9;23,8;25,8;24,9;24,3;23,8;94;91;94;133;,8;,4;
2026/05/29;0000 UTC;0;1001,5;1001,5;1000,9;0;24,4;23,5;24,9;24,4;23,9;23,5;95;94;95;315;,6;,2;
2026/05/29;0100 UTC;0;1001,9;1001,9;1001,5;0;24;23,3;24,4;24;23,6;23,3;96;95;96;152;,6;,3;
2026/05/29;0200 UTC;0;1002,2;1002,2;1001,9;0;23;22,4;24;23;23,4;22,3;96;96;96;306;1,2;,6;
2026/05/29;0300 UTC;0;1002,1;1002,2;1002;0;22,6;22;23,8;22,6;23,2;22;97;96;96;45;1,5;,2;
2026/05/29;0400 UTC;0;1001,9;1002,1;1001,8;0;22,1;21,5;22,6;22,1;22,1;21,5;97;96;97;3;,5;,2;
2026/05/29;0500 UTC;0;1001,3;1001,9;1001,3;0;21,4;20,8;22,1;21,4;21,5;20,8;97;97;97;167;,7;,4;
2026/05/29;0600 UTC;0;1001,2;1001,5;1001,2;0;21,1;20,6;21,6;21,1;21;20,6;97;97;97;127;1,3;,4;
2026/05/29;0700 UTC;0;1001,1;1001,2;1001;0;20,8;20,3;21,2;20,7;20,6;20,2;97;97;97;116;1,1;,1;
2026/05/29;0800 UTC;0;1001,1;1001,1;1000,9;0;21,2;20,6;21,2;20,5;20,6;20;97;97;97;133;1,8;1,3;
2026/05/29;0900 UTC;0;1001,8;1001,8;1001,1;0;21,2;20,7;21,4;21,2;20,9;20,6;97;97;97;111;2,4;,9;
2026/05/29;1000 UTC;0;1002,6;1002,6;1001,8;0;20,7;20,2;21,2;20,7;20,7;20,2;97;97;97;110;2,9;,6;
2026/05/29;1100 UTC;0;1003,1;1003,1;1002,6;113,4;20,9;20,5;20,9;20,4;20,5;19,9;97;97;97;97;1,4;,3;
2026/05/29;1200 UTC;0;1003,9;1003,9;1003;538,1;22,8;21,1;22,9;20,9;21,4;20,4;97;87;90;122;2;,7;
2026/05/29;1300 UTC;0;1004,6;1004,6;1003,9;1666,8;26,3;21,1;26,3;22,8;21,5;20,6;91;73;73;102;3,1;1;
2026/05/29;1400 UTC;0;1004,8;1004,8;1004,6;2823,9;28,6;20,6;28,6;26,3;21,9;19,7;76;60;62;114;4,6;1,8;
2026/05/29;1500 UTC;0;1004,1;1004,8;1004,1;3348,8;30,5;19,8;30,6;28,6;21,6;19,4;64;53;53;143;4,7;2,3;
2026/05/29;1600 UTC;0;1003;1004,1;1003;3580;31,6;18,3;31,6;30,4;20,5;17,8;55;44;45;139;6,1;2,6;
2026/05/29;1700 UTC;0;1001,9;1003;1001,9;3474,3;32,4;18,9;32,4;31,4;19,7;17,8;48;43;45;100;4,5;1,5;
2026/05/29;1800 UTC;0;1000,7;1001,9;1000,7;3089,4;32,7;18,3;33,2;32,3;20,4;17,7;50;41;43;55;4,6;1,5;
2026/05/29;1900 UTC;0;1000,6;1000,7;1000,5;2408,2;32,6;18,3;33,2;32,5;20,2;16,9;48;38;43;344;4,3;1,3;
2026/05/29;2000 UTC;0;1000,7;1000,7;1000,5;1525,2;32,2;19,3;33;32,1;21,3;18,3;52;42;46;287;2,9;1,2;
2026/05/29;2100 UTC;0;1001;1001;1000,7;557,9;29;22,4;32,2;29;23,3;19,4;70;47;68;89;1,7;,2;
2026/05/29;2200 UTC;0;1001,4;1001,4;1001;10,6;25,2;22,6;29;25,2;22,9;22,2;86;68;86;333;,5;,2;
2026/05/29;2300 UTC;0;1002,1;1002,1;1001,4;0;24,3;23,2;25,2;24,2;23,4;22,7;94;86;94;141;,5;,4;
2026/05/30;0000 UTC;0;1002,8;1002,8;1002,1;0;23,8;22,9;24,5;23,8;23,5;22,9;95;92;95;123;1,2;,5;
2026/05/30;0100 UTC;0;1003,3;1003,3;1002,8;0;22,9;22,1;23,8;22,9;22,8;22,1;96;94;95;65;1,1;,1;
2026/05/30;0200 UTC;0;1004,1;1004,1;1003,3;0;22,8;21,9;23,1;22,6;22,4;21,9;96;95;95;111;1,8;,7;
2026/05/30;0300 UTC;0;1004,2;1004,3;1004,1;0;21,9;20,9;22,8;21,9;21,9;20,9;95;93;94;89;1,4;,1;
2026/05/30;0400 UTC;0;1004,2;1004,3;1004,1;0;21,3;20,7;21,9;21,3;20,9;20,5;96;94;96;154;1,1;,4;
2026/05/30;0500 UTC;0;1003,7;1004,2;1003,7;0;20,9;20,3;21,4;20,8;20,7;20,3;96;96;96;99;,9;,2;
2026/05/30;0600 UTC;0;1003,1;1003,7;1003,1;0;20,9;20,2;21,2;20,7;20,5;20,2;97;96;96;286;1,1;,3;
2026/05/30;0700 UTC;0;1002,7;1003,1;1002,6;0;21,6;19,6;21,6;20,9;20,6;19,6;96;89;89;131;3,6;2;
2026/05/30;0800 UTC;0;1003;1003,1;1002,6;0;21,4;19,4;22,2;21,3;19,6;19,2;89;84;88;123;6,2;2;
2026/05/30;0900 UTC;0;1003,1;1003,1;1002,9;0;20,8;19,6;21,5;20,8;19,6;19,3;93;88;93;65;4;,5;
2026/05/30;1000 UTC;0;1004,3;1004,3;1003;0;20,8;19,7;21,1;20,5;20;19,5;95;93;93;152;3,1;1,7;
2026/05/30;1100 UTC;0;1005,3;1005,3;1004,2;82,8;21,2;19,9;21,2;20,5;19,9;19,4;94;92;92;145;3,9;2;
2026/05/30;1200 UTC;0;1006,1;1006,1;1005,2;657,8;22,4;19,8;22,5;21,2;20;19,6;92;83;85;151;5,7;2,6;
2026/05/30;1300 UTC;0;1006,5;1006,5;1006,1;1486,5;24,3;19,9;24,3;22,4;20,3;19,5;86;75;76;138;4,9;2,6;
2026/05/30;1400 UTC;0;1006,5;1006,7;1006,5;2583,4;25,9;19,8;26,1;24,3;20,4;19,5;77;68;69;133;5,6;2,7;
2026/05/30;1500 UTC;0;1005,9;1006,5;1005,9;3306,7;28;20,1;28,2;25,9;20,8;19,7;71;61;62;115;5,1;2;
2026/05/30;1600 UTC;0;1004,8;1005,9;1004,8;3521,8;30;20,1;30,2;27,9;21,1;19,8;64;55;55;119;3,8;1,1;
2026/05/30;1700 UTC;0;1003,7;1004,8;1003,7;3439,4;30,8;19,2;31,2;29,8;21,2;18,7;58;48;50;3;3,3;1,2;
2026/05/30;1800 UTC;0;1002,9;1003,7;1002,9;3058,5;31,2;19,2;31,6;30,6;21,1;19;56;49;49;300;2,5;1,1;
2026/05/30;1900 UTC;0;1002,7;1002,9;1002,7;2399,5;31,2;20,3;31,8;31;21,1;19,1;54;49;52;288;2,7;1,6;
2026/05/30;2000 UTC;0;1002,5;1002,7;1002,5;1619,6;31,2;20,1;31,5;30,9;21,1;19,3;56;49;52;288;2,7;1;
2026/05/30;2100 UTC;0;1002,7;1002,7;1002,4;533,1;28;22,5;31,3;28;22,6;19,7;72;50;72;279;1,5;,2;
2026/05/30;2200 UTC;0;1003,2;1003,2;1002,7;13,4;24,8;23;28;24,8;23,2;22,3;90;72;90;211;,6;,1;
2026/05/30;2300 UTC;0;1003,8;1003,8;1003,2;0;23,7;22,7;24,8;23,7;23,2;22,6;94;88;94;181;,6;,2;
2026/05/31;0000 UTC;0;1004,3;1004,3;1003,8;0;24,2;22,1;24,4;23,5;22,8;22;95;88;88;204;2;1;
