REGIAO:;NE
UF:;BA
ESTACAO:;BARREIRAS
CODIGO (WMO):;A402
LATITUDE:;-12,12472221
LONGITUDE:;-45,02694443
ALTITUDE:;474,17
DATA DE FUNDACAO:;20/12/01
Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s);
2026/05/06;2300 UTC;0;960,6;960,6;959,8;;23,3;19,6;24,7;23,3;19,6;18,6;80;73;80;208;2,3;0;
2026/05/07;0000 UTC;0;960,9;960,9;960,6;;22,7;18,8;23,3;22,4;19,9;18,6;83;77;78;284;2,5;,9;
2026/05/07;0100 UTC;0;961,7;961,7;960,9;;22,9;19,1;23,1;22,3;19,3;18,7;83;78;79;280;2,6;,3;
2026/05/07;0200 UTC;0;961,7;961,9;961,6;;22,8;19,3;23,5;22,8;19,5;19,1;81;77;81;260;4,1;,5;
2026/05/07;0300 UTC;0;961,6;961,8;961,6;;25;19,3;25,7;22,6;19,9;19;82;68;71;106;7;1,3;
2026/05/07;0400 UTC;0;961,4;961,7;961,4;;23,3;19,4;25;23,3;19,5;19,3;79;71;79;72;6,1;,6;
2026/05/07;0500 UTC;0;960,9;961,4;960,9;;22;19,4;23,3;21,8;19,8;19,2;86;79;85;338;2,1;,6;
2026/05/07;0600 UTC;0;960,7;960,9;960,7;;20,8;19,4;22,1;20,8;19,6;19,2;92;85;92;297;1,8;,1;
2026/05/07;0700 UTC;0;960,7;960,7;960,5;;20,4;19;21;20,3;19,5;19;92;91;92;318;1,9;0;
2026/05/07;0800 UTC;0;960,9;960,9;960,6;;20;18,7;20,6;20;19,2;18,7;92;91;92;317;1,5;,1;
2026/05/07;0900 UTC;0;961,1;961,1;960,9;;20,2;19;20,3;19,6;19,2;18,5;95;92;93;316;1,6;0;
2026/05/07;1000 UTC;0;961,6;961,6;961,1;103,9;21,8;19,5;21,8;19,9;19,6;18,7;94;86;87;330;1;0;
2026/05/07;1100 UTC;0;962;962;961,6;925;24,6;20,2;24,6;21,8;20,6;19,2;87;76;76;216;2,5;,6;
2026/05/07;1200 UTC;0;962,1;962,1;962;1909,1;26,8;20;27,5;24,6;20,6;19,7;77;65;66;130;3,6;1,5;
2026/05/07;1300 UTC;0;961,8;962,2;961,8;2389,7;28,6;18,7;29,1;26,8;20,5;18,7;67;55;55;85;5;2,8;
2026/05/07;1400 UTC;;;;;;;;;;;;;;;;;;
2026/05/07;1500 UTC;;;;;;;;;;;;;;;;;;
2026/05/07;1600 UTC;0;958,5;959,6;958,5;2525,9;31,7;18,5;32,5;30,3;19,4;18,3;50;44;46;97;6,9;2,4;
2026/05/07;1700 UTC;0;957,3;958,5;957,3;2225,7;31,7;17,8;33;30,9;19,5;17,8;49;42;44;116;6;1,4;
2026/05/07;1800 UTC;0;956,6;957,3;956,6;2102,3;32,9;17,3;33,4;31,6;18,9;16,6;45;37;40;79;5,7;2,4;
2026/05/07;1900 UTC;0;956,5;956,6;956,5;1553,2;32,9;16,7;33,4;32,5;17,9;16,1;41;37;38;133;6,3;3,5;
2026/05/07;2000 UTC;0;956,9;956,9;956,5;848,7;31,9;16,9;33;31,8;17,6;16,4;41;38;41;104;5,5;1,7;
2026/05/07;2100 UTC;0;957,2;957,3;956,9;129,4;29;18,1;31,9;28,9;18,1;16,6;52;41;52;37;4,1;,3;
2026/05/07;2200 UTC;;;;;;;;;;;;;;;;;;
2026/05/07;2300 UTC;0;958,3;958,3;957,7;;23,9;19,4;28,1;23,9;19,5;18,6;76;57;76;263;1,9;,3;
2026/05/08;0000 UTC;0;958,7;958,7;958,3;;23;19,3;24;23;20;19,3;81;76;79;344;2;,2;
2026/05/08;0100 UTC;0;959,7;959,7;958,7;;23,1;19,9;23,1;22,5;20,3;19,2;85;79;82;166;1,8;,2;
2026/05/08;0200 UTC;0;959,7;959,9;959,7;;22,8;19,7;23,4;22,8;20;19,6;84;80;83;354;2,3;,6;
2026/05/08;0300 UTC;0;959,7;959,8;959,7;;22,7;19,2;22,9;21,8;19,9;19,2;89;80;80;108;2,4;,2;
2026/05/08;0400 UTC;0;959,5;959,7;959,4;;22,9;18;25,8;22,8;19,1;17,3;80;60;74;297;5,5;0;
2026/05/08;0500 UTC;0;959,5;959,6;959,4;;23,8;19,2;24,3;22,4;19,3;18;78;72;76;54;4,1;,5;
2026/05/08;0600 UTC;0;959,5;959,6;959,5;;22;19,2;24;22;19,4;19,1;84;75;84;205;3,8;0;
2026/05/08;0700 UTC;0;959,6;959,7;959,4;;22,2;19,6;22,6;21,7;19,7;19,2;87;83;85;38;1,6;0;
2026/05/08;0800 UTC;0;959,8;959,8;959,5;;21;19,6;22,2;20,8;19,7;19,2;92;85;92;322;1,3;0;
2026/05/08;0900 UTC;0;960,3;960,3;959,8;;20,5;19,2;21,1;20,3;19,6;19;92;91;92;307;1,4;0;
2026/05/08;1000 UTC;0;961,1;961,1;960,3;104,1;20,9;18,7;20,9;20,4;19,3;18,6;92;87;87;251;1,8;,4;
2026/05/08;1100 UTC;0;962,3;962,3;961,1;579,5;23;18,7;23;20,9;19,5;18,7;87;77;77;237;1,9;,5;
2026/05/08;1200 UTC;0;962,5;962,5;962,3;1033,6;24,7;18,5;24,7;23;18,9;18,1;77;68;68;177;2,2;,7;
2026/05/08;1300 UTC;0;962,5;962,7;962,5;2129,9;28;18,9;28,3;24,7;19,4;17,9;69;56;58;171;3,3;,7;
2026/05/08;1400 UTC;0;961,7;962,5;961,7;2754,7;29;17,7;29,8;27,6;18,9;17;58;48;51;72;6,6;1,8;
2026/05/08;1500 UTC;0;960,8;961,7;960,8;2979,1;30,1;17,8;30,7;29;18,3;17,3;51;46;48;51;5,8;2,8;
2026/05/08;1600 UTC;0;959,7;960,8;959,7;2970,4;31,3;17,9;31,7;30;18,7;17,4;48;45;45;10;5,9;2,4;
2026/05/08;1700 UTC;0;958,7;959,7;958,7;2347,3;31,8;17,7;32,7;30,8;18,5;17,2;46;41;43;131;6;1,5;
2026/05/08;1800 UTC;0;958;958,7;958;1744,7;32;17,5;32,8;31;18,1;16,9;44;41;42;99;6;2,1;
2026/05/08;1900 UTC;0;957,6;958;957,5;1556,5;31,6;17,2;33,3;31,5;18,5;17,1;43;40;42;100;5,4;2,2;
2026/05/08;2000 UTC;0;957,6;957,6;957,6;641,6;31,1;17,5;31,9;31,1;17,7;17,1;44;42;44;85;5;2;
2026/05/08;2100 UTC;0;957,7;957,8;957,6;122,3;28,1;18,2;31,1;28,1;18,2;17,3;55;44;55;25;4,7;,3;
2026/05/08;2200 UTC;0;957,9;957,9;957,7;;28,1;18,4;28,1;27,1;18,5;18,1;59;55;56;54;2,3;,8;
2026/05/08;2300 UTC;0;958,4;958,4;957,9;;23,5;19,1;28,1;23,5;19,3;17,7;76;55;76;281;2,5;,2;
2026/05/09;0000 UTC;0;958,7;958,7;958,4;;22;18,7;23,9;22;19,4;18,7;82;76;82;282;2,1;,7;
2026/05/09;0100 UTC;0;959,1;959,1;958,7;;21;18,1;22,6;21;19,4;18,1;84;78;84;280;2,5;0;
2026/05/09;0200 UTC;0;959,5;959,5;959,1;;20;18,6;21;19,9;18,8;17,8;92;83;92;289;1,9;,8;
2026/05/09;0300 UTC;0;959,7;959,7;959,5;;20,2;18,1;20,8;19,8;18,6;18,1;92;86;88;281;2,2;1;
2026/05/09;0400 UTC;0;959,6;960,2;959,6;;20,1;18,4;20,3;19,6;18,8;18,1;92;88;90;283;3,3;1,2;
2026/05/09;0500 UTC;0;959,6;959,6;959,3;;19,3;18,1;20,4;19,2;18,6;18;95;88;92;317;2,1;,2;
2026/05/09;0600 UTC;0;959,7;959,7;959,5;;19,2;17,4;19,5;19;18,2;17,4;93;89;89;34;1,4;0;
2026/05/09;0700 UTC;0;959,8;959,8;959,7;;18,8;17,2;19,5;18,7;17,6;17,1;91;89;91;28;1,3;0;
2026/05/09;0800 UTC;0;960,4;960,4;959,8;;18,4;16,8;19,4;18,4;17,4;16,8;91;88;90;291;1,4;0;
2026/05/09;0900 UTC;0;961,1;961,1;960,4;;17,5;16,7;18,8;17,5;17,2;16,4;95;90;95;312;1,2;0;
2026/05/09;1000 UTC;0;961,8;961,8;961,1;189,4;20;17,5;20;17,2;17,9;16,4;96;86;86;277;1,6;0;
2026/05/09;1100 UTC;0;962,7;962,7;961,8;937,7;22,7;18,2;22,7;20;18,7;17,1;86;76;76;258;1,9;,2;
2026/05/09;1200 UTC;0;963,2;963,3;962,7;1718,1;24,8;18,1;25,2;22,5;18,8;17,7;76;66;66;144;2,7;,4;
2026/05/09;1300 UTC;;;;;;;;;;;;;;;;;;
2026/05/09;1400 UTC;;;;;;;;;;;;;;;;;;
2026/05/09;1500 UTC;;;;;;;;;;;;;;;;;;
2026/05/09;1600 UTC;;;;;;;;;;;;;;;;;;
2026/05/09;1700 UTC;;;;;;;;;;;;;;;;;;
2026/05/09;1800 UTC;;;;;;;;;;;;;;;;;;
2026/05/09;1900 UTC;;;;;;;;;;;;;;;;;;
2026/05/09;2000 UTC;;;;;;;;;;;;;;;;;;
2026/05/09;2100 UTC;;;;;;;;;;;;;;;;;;
2026/05/09;2200 UTC;;;;;;;;;;;;;;;;;;
2026/05/09;2300 UTC;0;959,7;959,7;959,1;;22,6;18;24,5;22,6;18,7;18;75;68;75;308;1,7;,1;
2026/05/10;0000 UTC;;;;;;;;;;;;;;;;;;
2026/05/10;0100 UTC;0;960,2;960,2;960;;20,6;17,6;22,4;20,6;18,3;17,2;83;76;83;232;2,7;0;
2026/05/10;0200 UTC;0;960,3;960,3;960,2;;20,2;17,7;20,7;20;18,1;17,5;88;83;86;276;2,9;,6;
2026/05/10;0300 UTC;0;960,3;960,4;960,3;;19,1;17,3;20,6;19,1;18;17,3;89;83;89;283;2,2;,4;
2026/05/10;0400 UTC;0;960,1;960,3;960,1;;19,4;17,7;19,4;18,9;17,8;17,3;92;89;90;256;2,3;,3;
2026/05/10;0500 UTC;0;960,3;960,4;960,1;;19,6;17,6;20,5;19,3;17,9;17,3;91;85;88;233;2,3;0;
2026/05/10;0600 UTC;0;960,4;960,5;960,2;;18,9;17,7;19,6;18,5;17,7;17,3;94;88;92;277;1,9;1;
2026/05/10;0700 UTC;0;960,9;960,9;960,4;;18,6;17,2;19,1;18,5;17,7;17;93;90;91;263;1,9;0;
2026/05/10;0800 UTC;0;961,4;961,4;960,9;;18,3;17,1;18,7;18,2;17,7;17,1;95;91;92;311;1,9;,6;
2026/05/10;0900 UTC;0;962,1;962,1;961,4;;18;17,1;19,3;18;17,2;16,6;94;86;94;299;2,5;1,1;
2026/05/10;1000 UTC;0;962,9;962,9;962,1;186,6;19,9;17,9;19,9;18;18,3;17;94;88;88;252;2,4;,2;
2026/05/10;1100 UTC;0;963,4;963,4;962,9;913,6;22,8;18;22,8;19,9;18,4;17,5;89;74;74;177;1,8;0;
2026/05/10;1200 UTC;0;963,7;963,7;963,4;1677,6;26;18,5;26,1;22,8;19,1;17,6;74;63;63;143;2,3;,4;
2026/05/10;1300 UTC;0;963,4;963,7;963,4;2250,4;28,2;18,6;28,5;25,9;19,6;18,4;64;56;56;59;4,6;1,4;
2026/05/10;1400 UTC;0;962,6;963,4;962,6;2702,3;29,5;19,1;30;28,1;19,7;18,5;57;53;53;115;6,1;2;
2026/05/10;1500 UTC;0;961,4;962,6;961,4;2927,3;30,8;19,2;31;29,3;19,8;18,7;54;50;50;47;6,2;2,1;
2026/05/10;1600 UTC;0;960,3;961,4;960,3;2866,4;31,5;19;32,4;30,6;19,8;18,5;51;46;47;98;7;2,4;
2026/05/10;1700 UTC;;;;;;;;;;;;;;;;;;
2026/05/10;1800 UTC;;;;;;;;;;;;;;;;;;
2026/05/10;1900 UTC;;;;;;;;;;;;;;;;;;
2026/05/10;2000 UTC;;;;;;;;;;;;;;;;;;
2026/05/10;2100 UTC;;;;;;;;;;;;;;;;;;
2026/05/10;2200 UTC;;;;;;;;;;;;;;;;;;
2026/05/10;2300 UTC;0;959,9;959,9;958,9;;22,6;17,4;23,4;21,4;17,7;15,8;78;64;73;288;1,4;0;
2026/05/11;0000 UTC;;;;;;;;;;;;;;;;;;
2026/05/11;0100 UTC;;;;;;;;;;;;;;;;;;
2026/05/11;0200 UTC;0;961,3;961,4;961;;19,5;15,7;20,1;18,9;16,4;15,7;82;79;79;294;2,5;1,5;
2026/05/11;0300 UTC;;;;;;;;;;;;;;;;;;
2026/05/11;0400 UTC;0;961,3;961,6;961,2;;17,4;15,7;18,4;17,2;16,3;15;90;84;90;279;1,9;,8;
2026/05/11;0500 UTC;0;960,8;961,3;960,8;;17,6;15,8;17,7;17;16,1;15,3;92;89;90;291;2,1;1,2;
2026/05/11;0600 UTC;0;960,6;960,9;960,5;;16,3;15,1;17,7;16,3;15,9;15,1;93;89;93;279;2,1;,1;
2026/05/11;0700 UTC;0;960,3;960,6;960,2;;16,1;15,2;16,4;16,1;15,6;15,1;95;93;94;286;1,6;0;
2026/05/11;0800 UTC;0;960,3;960,4;960,3;;15,7;14,9;16,1;15,7;15,3;14,9;96;94;95;299;1,6;,4;
2026/05/11;0900 UTC;0;960,8;960,8;960,3;;15,7;14,8;15,8;15,5;15,1;14,8;96;95;95;291;1,7;0;
2026/05/11;1000 UTC;;;;;;17,2;15,7;17,2;15,5;15,9;;95;91;91;;;;
2026/05/11;1100 UTC;0;961,8;961,9;961,4;932,2;19,9;15,7;20,2;17,2;17,2;15,4;91;76;76;190;2,1;,2;
2026/05/11;1200 UTC;;;;;;;;;;;;;;;;;;
2026/05/11;1300 UTC;;;;;;;;;;;;;;;;;;
2026/05/11;1400 UTC;;;;;;;;;;;;;;;;;;
2026/05/11;1500 UTC;;;;;;;;;;;;;;;;;;
2026/05/11;1600 UTC;;;;;;;;;;;;;;;;;;
2026/05/11;1700 UTC;;;;;;;;;;;;;;;;;;
2026/05/11;1800 UTC;;;;;;;;;;;;;;;;;;
2026/05/11;1900 UTC;;;;;;;;;;;;;;;;;;
2026/05/11;2000 UTC;;;;;;;;;;;;;;;;;;
2026/05/11;2100 UTC;;;;;;;;;;;;;;;;;;
2026/05/11;2200 UTC;;;;;;;;;;;;;;;;;;
2026/05/11;2300 UTC;;;;;;;;;;;;;;;;;;
2026/05/12;0000 UTC;;;;;;;;;;;;;;;;;;
2026/05/12;0100 UTC;0;960,2;960,3;959,9;;20;16,5;21,3;20;18,1;16,5;85;77;80;298;2;,5;
2026/05/12;0200 UTC;0;960,3;960,4;960,2;;19,8;17,5;20,6;19,7;17,5;16,6;86;80;86;260;2,8;1,7;
2026/05/12;0300 UTC;0;960,2;960,3;960,2;;19,5;16,8;20,8;19,4;17,5;16,6;86;79;84;300;3;1,6;
2026/05/12;0400 UTC;;;;;;;;;;;;;;;;;;
2026/05/12;0500 UTC;0;959,7;959,8;959,6;;17,9;16,3;19;17,9;16,7;15,8;90;83;90;285;2,4;,8;
2026/05/12;0600 UTC;0;959,8;959,9;959,6;;18;16;18,9;17,7;16,8;15,8;91;86;88;317;2,3;0;
2026/05/12;0700 UTC;0;959,8;959,8;959,6;;17;15,5;18,1;17;16,2;15,4;91;88;91;323;1,2;0;
2026/05/12;0800 UTC;0;960;960;959,7;;16,6;15,6;17,1;16,6;16,2;15,4;95;91;94;273;1,8;,6;
2026/05/12;0900 UTC;0;960,9;960,9;960;;16,3;15,3;16,8;16,3;15,8;15,3;95;93;94;253;2;0;
2026/05/12;1000 UTC;0;961,6;961,6;960,9;185,7;18,4;16,1;18,4;16,1;16,5;15,3;95;87;87;303;2,2;,7;
2026/05/12;1100 UTC;0;962,2;962,2;961,6;901,4;22,1;17,4;22,1;18,4;17,5;16;87;74;74;160;1,8;0;
2026/05/12;1200 UTC;;;;;;;;;;;;;;;;;;
2026/05/12;1300 UTC;;;;;;;;;;;;;;;;;;
2026/05/12;1400 UTC;0;961,5;962,2;961,5;2698;30;18;30,3;28,3;18,3;16,2;50;45;49;101;5,3;1,7;
2026/05/12;1500 UTC;;;;;;;;;;;;;;;;;;
2026/05/12;1600 UTC;0;959,5;960,5;959,5;2735,6;31,9;17,6;32;30,2;18,2;17;46;43;43;48;6;1,2;
2026/05/12;1700 UTC;0;958,6;959,5;958,6;2545,6;32,2;17,4;32,4;31;17,9;16,8;44;40;41;8;5,8;2;
2026/05/12;1800 UTC;0;958;958,6;958;2048;33;16,7;33;31,8;17,9;16,1;42;37;38;23;4,7;,9;
2026/05/12;1900 UTC;0;958;958;957,7;1362,6;32,5;15,2;33,2;32,2;17;12,7;39;30;35;33;6,6;1,4;
2026/05/12;2000 UTC;;;;;;;;;;;;;;;;;;
2026/05/12;2100 UTC;;;;;;;;;;;;;;;;;;
2026/05/12;2200 UTC;;;;;;;;;;;;;;;;;;
2026/05/12;2300 UTC;0;959,9;959,9;959,1;;21,5;17,7;23,2;21,5;18;16,6;79;67;79;255;1,8;0;
2026/05/13;0000 UTC;;;;;;;;;;;;;;;;;;
2026/05/13;0100 UTC;;;;;;;;;;;;;;;;;;
2026/05/13;0200 UTC;0;961;961,2;960,9;;19,9;16,9;20,8;19,8;17,3;16,8;84;80;82;287;3,1;1,1;
2026/05/13;0300 UTC;0;961,1;961,3;961;;18,9;16,5;19,9;18,9;16,9;16,5;87;81;86;279;2,4;,7;
2026/05/13;0400 UTC;0;960,9;961,3;960,9;;18,3;16,4;19,5;18,3;16,7;16,2;88;83;88;248;2,2;,2;
2026/05/13;0500 UTC;0;960,2;961;960,2;;17,7;16,4;18,4;17,7;16,7;16,2;92;88;92;266;1,9;,8;
2026/05/13;0600 UTC;0;960,1;960,3;960,1;;17,3;16,4;17,7;17,2;16,5;16;95;92;95;285;1,9;,5;
2026/05/13;0700 UTC;0;960,1;960,3;960,1;;17;15,9;17,7;17;16,4;15,8;95;91;93;269;2,8;1;
2026/05/13;0800 UTC;0;960,8;960,8;960,1;;16,5;15,7;17,3;16,5;16;15,5;95;92;95;269;2,3;,8;
2026/05/13;0900 UTC;0;961,6;961,6;960,8;;16,4;15,5;16,8;16,3;15,9;15,3;95;94;94;288;2,1;1,1;
2026/05/13;1000 UTC;0;962,8;962,8;961,7;180,4;18,4;16,4;18,4;16,4;16,4;15,4;95;88;88;263;2,6;,5;
2026/05/13;1100 UTC;0;963,4;963,4;962,8;875,1;21,3;16,5;21,4;18,4;17,2;16;88;74;74;220;1,9;,1;
2026/05/13;1200 UTC;;;;;;;;;;;;;;;;;;
2026/05/13;1300 UTC;;;;;;;;;;;;;;;;;;
2026/05/13;1400 UTC;;;;;;;;;;;;;;;;;;
2026/05/13;1500 UTC;0;961,3;962,2;961,3;2866,2;30,6;18,3;31,3;29,2;18,9;17,6;51;47;48;40;5,7;1,1;
2026/05/13;1600 UTC;;;;;;;;;;;;;;;;;;
2026/05/13;1700 UTC;0;959,2;960,3;959,2;1970,1;32;17,5;32,8;30,8;18,6;17,3;46;41;42;144;7;,9;
2026/05/13;1800 UTC;;;;;;;;;;;;;;;;;;
2026/05/13;1900 UTC;;;;;;;;;;;;;;;;;;
2026/05/13;2000 UTC;;;;;;;;;;;;;;;;;;
2026/05/13;2100 UTC;;;;;;;;;;;;;;;;;;
2026/05/13;2200 UTC;;;;;;;;;;;;;;;;;;
2026/05/13;2300 UTC;;;;;;;;;;;;;;;;;;
2026/05/14;0000 UTC;0;961,7;961,7;961,1;;21,7;17,9;22,6;21,5;18,6;17,8;83;76;79;284;3;,8;
2026/05/14;0100 UTC;0;962,1;962,1;961,7;;20,6;18,5;21,7;20,4;18,6;17,7;88;79;88;267;2;,7;
2026/05/14;0200 UTC;0;962;962,3;962;;20,1;18,1;21,6;20,1;18,5;17,6;88;81;88;276;2,4;1,3;
2026/05/14;0300 UTC;0;962;962;961,9;;20,6;17,8;21,1;19,8;18,4;17,8;89;84;84;317;2,6;,2;
2026/05/14;0400 UTC;0;961,4;962;961,4;;19,6;17,7;21;19,5;17,9;17,3;89;82;89;293;2,3;1,5;
2026/05/14;0500 UTC;0;960,7;961,4;960,7;;19,1;17,3;19,9;19,1;17,9;17,3;90;88;90;248;2,3;0;
2026/05/14;0600 UTC;0;960,7;960,8;960,7;;18,9;17,8;19,5;18,8;18;17,3;93;90;93;284;1,7;,3;
2026/05/14;0700 UTC;0;960,7;960,7;960,6;;19,8;17,6;20;18,9;18,1;17,4;93;87;87;30;1,7;0;
2026/05/14;0800 UTC;0;961,2;961,2;960,7;;18,7;17,4;19,8;18,3;17,6;16,9;93;87;92;311;1,2;0;
2026/05/14;0900 UTC;0;961,8;961,8;961,2;;18,5;17,6;18,8;18;17,6;17;95;92;94;20;1,1;0;
2026/05/14;1000 UTC;0;962,4;962,4;961,8;88,5;18,4;17,6;19;18,1;17,7;16,8;95;92;95;272;1;0;
2026/05/14;1100 UTC;0;962,9;962,9;962,4;378,6;20,3;18,5;20,3;18,4;18,5;17,6;95;90;90;274;1,5;0;
2026/05/14;1200 UTC;0;963,2;963,3;962,9;1473,2;24,5;19,5;24,5;20,3;19,5;18,2;90;74;74;235;2;,2;
2026/05/14;1300 UTC;;;;;;;;;;;;;;;;;;
2026/05/14;1400 UTC;;;;;;;;;;;;;;;;;;
2026/05/14;1500 UTC;0;961,3;962,2;961,3;2915,2;30,9;17,7;31,2;29,4;18,8;17,4;51;45;45;91;5,8;1,6;
2026/05/14;1600 UTC;;;;;;;;;;;;;;;;;;
2026/05/14;1700 UTC;;;;;;;;;;;;;;;;;;
2026/05/14;1800 UTC;;;;;;;;;;;;;;;;;;
2026/05/14;1900 UTC;0;958,7;958,8;958,7;1660,1;32,3;17,1;33,2;31,7;17,7;16,6;41;38;40;260;3,3;,3;
2026/05/14;2000 UTC;;;;;;;;;;;;;;;;;;
2026/05/14;2100 UTC;;;;;;;;;;;;;;;;;;
2026/05/14;2200 UTC;0;960;960;959,3;;26,1;19,2;27,6;26,1;19,4;18,7;66;59;66;309;2,3;,3;
2026/05/14;2300 UTC;0;960,8;960,8;960;;23,8;18,9;26,1;23,8;19,4;18,8;74;66;74;263;1,4;,1;
2026/05/15;0000 UTC;;;;;;;;;;;;;;;;;;
2026/05/15;0100 UTC;0;961,8;961,8;961,6;;22,4;19,1;23,1;21,7;19,4;18,5;87;77;82;304;2,3;1,6;
2026/05/15;0200 UTC;0;961,8;961,9;961,7;;21,7;18,8;22,5;21,7;19,1;18,8;84;81;84;265;2,5;,6;
2026/05/15;0300 UTC;0;962;962,1;961,8;;21,9;19,1;21,9;20,9;19,5;18,7;89;84;84;278;2,3;0;
2026/05/15;0400 UTC;0;961,7;962,1;961,7;;20,8;19,1;21,9;20,8;19,2;18,8;90;84;90;277;2,7;1;
2026/05/15;0500 UTC;0;961,5;961,7;961,5;;20,5;18,6;21,5;20,5;19,2;18,6;90;87;89;292;2,2;,1;
2026/05/15;0600 UTC;0;961,4;961,5;961,3;;20,3;18,8;20,6;20;19;18,6;92;89;91;2;1,9;0;
2026/05/15;0700 UTC;0;961,3;961,4;961,2;;19,1;18,3;20,3;19;18,8;18,1;95;90;95;260;,9;0;
2026/05/15;0800 UTC;0;961,5;961,5;961,2;;18,6;17,7;19,1;18,6;18,4;17,6;96;94;94;288;1;0;
2026/05/15;0900 UTC;0;962,3;962,3;961,5;;18,2;17,7;18,6;17,9;17,8;17,3;97;94;97;290;1,6;,8;
2026/05/15;1000 UTC;0;963;963;962,3;178,7;20,1;18,6;20,1;18;18,6;17,4;97;91;91;270;2;,4;
2026/05/15;1100 UTC;0;963,7;963,7;963;886;22,9;18,8;23;20;19;18,2;91;77;77;255;2,2;,4;
2026/05/15;1200 UTC;0;963,8;963,8;963,7;1641,4;26;19;26;22,8;19;17,9;77;65;65;209;2,2;,3;
2026/05/15;1300 UTC;0;963,2;963,8;963,2;2246,9;29,2;18,1;29,5;26,1;19,9;17,9;65;50;51;84;4,9;1,5;
2026/05/15;1400 UTC;;;;;;;;;;;;;;;;;;
2026/05/15;1500 UTC;0;961,7;962,7;961,7;2920,5;31,9;18,1;32;30;18,5;17,3;49;44;44;72;5,9;,7;
2026/05/15;1600 UTC;;;;;;;;;;;;;;;;;;
2026/05/15;1700 UTC;0;959,5;960,6;959,5;2634;33,1;17,6;33,6;31,8;18;16,5;42;39;40;19;6;1,9;
2026/05/15;1800 UTC;0;958,6;959,5;958,6;2123,1;33;16,8;33,8;32,2;17,9;16,4;41;37;38;55;4,6;1,5;
2026/05/15;1900 UTC;0;958,4;958,7;958,3;1648,5;33,2;17,4;33,6;32,3;17,5;16,3;40;37;39;250;3,4;,9;
2026/05/15;2000 UTC;0;958,5;958,5;958,3;806,4;31,6;17,1;33,3;31,6;17,4;16,5;42;38;42;6;2,7;1,4;
2026/05/15;2100 UTC;0;958,7;958,7;958,5;108,1;27,4;18,6;31,6;27,4;18,7;17;59;41;59;358;2,7;1,5;
2026/05/15;2200 UTC;0;959;959;958,7;;25,4;18,2;27,4;25,2;18,8;18,1;67;59;64;294;2;,5;
2026/05/15;2300 UTC;0;959,7;959,7;959;;23,8;19,2;25,5;23,8;19,8;18,1;76;64;76;317;1,8;0;
2026/05/16;0000 UTC;0;960,2;960,2;959,7;;22,5;19,2;24,3;22,5;19,2;18,5;82;72;82;258;2,1;,2;
2026/05/16;0100 UTC;0;960,8;960,8;960,2;;22,6;18,8;23;22,4;19,5;18,8;83;78;79;280;2,6;1,2;
2026/05/16;0200 UTC;0;960,9;960,9;960,8;;22;18,8;22,6;21,8;19;18,8;83;79;82;271;2,2;,7;
2026/05/16;0300 UTC;0;960,6;960,9;960,6;;21,4;18,6;22,2;21,4;18,8;18,6;84;81;84;282;2,4;1,1;
2026/05/16;0400 UTC;0;960,3;960,6;960,3;;21,4;18,5;21,5;21,1;18,7;18,5;86;84;84;307;3,3;1,3;
2026/05/16;0500 UTC;0;960;960,3;960;;20,7;18,4;21,4;20,7;18,5;18,2;87;84;87;241;3;,1;
2026/05/16;0600 UTC;0;959,8;960;959,8;;19,7;18,2;20,7;19,7;18,4;18,1;91;87;91;264;2,7;0;
2026/05/16;0700 UTC;0;959,6;959,8;959,6;;18,9;18;19,7;18,9;18,3;18;95;91;94;283;2;1;
2026/05/16;0800 UTC;0;960;960;959,6;;18,7;17,8;19,2;18,7;18,2;17,8;95;93;95;220;2,1;0;
2026/05/16;0900 UTC;0;960,6;960,6;960;;17,8;17,2;18,8;17,8;18;17;96;94;96;267;1,5;,5;
2026/05/16;1000 UTC;0;961,5;961,5;960,6;169,8;19,3;18,3;19,3;17,6;18,3;17,1;98;94;94;271;2;,6;
2026/05/16;1100 UTC;0;962,3;962,3;961,5;873,9;22,7;18,9;22,8;19,3;19,5;18,3;94;79;79;239;2;,1;
2026/05/16;1200 UTC;0;962,7;962,7;962,3;1628,6;25,2;18,3;25,3;22,6;19,4;18,2;80;65;66;189;2,5;,6;
