REGIAO:;N
UF:;TO
ESTACAO:;COLINAS DO TOCANTINS
CODIGO (WMO):;A049
LATITUDE:;-8,09277777
LONGITUDE:;-48,4786111
ALTITUDE:;200
DATA DE FUNDACAO:;11/11/16
Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s);
2026/05/01;1200 UTC;0;988,3;988,3;987,4;1339,4;;;;;;;;;;174;1,9;,7;
2026/05/01;1300 UTC;0;988,5;988,5;988,3;2052,4;;;;;;;;;;130;3,5;1,3;
2026/05/01;1400 UTC;0;988,4;988,5;988,4;2397;;;;;;;;;;161;3,9;1,9;
2026/05/01;1500 UTC;0;987,8;988,4;987,8;2588,4;;;;;;;;;;126;7;3,4;
2026/05/01;1600 UTC;0;987,1;987,8;987,1;2342,9;;;;;;;;;;154;6,7;2,3;
2026/05/01;1700 UTC;0;986,4;987,1;986,4;2874,1;;;;;;;;;;130;5,8;2;
2026/05/01;1800 UTC;0;985,8;986,4;985,8;1989,4;;;;;;;;;;135;6,3;1,9;
2026/05/01;1900 UTC;0;985,4;985,8;985,4;1796,9;;;;;;;;;;108;3,7;2,1;
2026/05/01;2000 UTC;0;985,3;985,4;985,3;790,1;;;;;;;;;;122;3,7;1,1;
2026/05/01;2100 UTC;0;985,5;985,5;985,3;247,9;;;;;;;;;;172;3,2;,5;
2026/05/01;2200 UTC;0;985,7;985,7;985,4;;;;;;;;;;;259;1,1;,9;
2026/05/01;2300 UTC;0;986,5;986,5;985,7;;;;;;;;;;;248;1,1;,6;
2026/05/02;0000 UTC;0;987,1;987,1;986,5;;;;;;;;;;;280;1,5;,6;
2026/05/02;0100 UTC;0;987,8;987,8;987,2;;;;;;;;;;;341;1,5;,6;
2026/05/02;0200 UTC;0;988;988;987,8;;;;;;;;;;;219;1,1;,3;
2026/05/02;0300 UTC;0;987,6;988,1;987,6;;;;;;;;;;;219;1,5;,8;
2026/05/02;0400 UTC;0;987,1;987,6;987,1;;;;;;;;;;;224;1,5;,6;
2026/05/02;0500 UTC;0;986,6;987,1;986,6;;;;;;;;;;;212;1;,5;
2026/05/02;0600 UTC;0;986,3;986,6;986,3;;;;;;;;;;;133;,7;,3;
2026/05/02;0700 UTC;0;986,4;986,4;986,3;;;;;;;;;;;182;,9;,6;
2026/05/02;0800 UTC;0;986,4;986,4;986,3;;;;;;;;;;;262;1;,8;
2026/05/02;0900 UTC;0;987;987;986,4;;;;;;;;;;;242;1,4;,5;
2026/05/02;1000 UTC;0;987,6;987,6;987;30,7;;;;;;;;;;235;1;,5;
2026/05/02;1100 UTC;0;988,3;988,3;987,6;319,4;;;;;;;;;;216;1,8;,8;
2026/05/02;1200 UTC;0;989,1;989,1;988,3;1207,2;;;;;;;;;;178;2,5;1,3;
2026/05/02;1300 UTC;0;989,2;989,2;989,1;1735;;;;;;;;;;141;3,4;1;
2026/05/02;1400 UTC;0;988,8;989,3;988,8;2835,6;;;;;;;;;;120;4,6;1,5;
2026/05/02;1500 UTC;0;987,8;988,8;987,8;3010,3;;;;;;;;;;129;5,5;2;
2026/05/02;1600 UTC;0;987;987,8;987;2851,9;;;;;;;;;;150;6,4;2,1;
2026/05/02;1700 UTC;0;985,9;987;985,9;2819,9;;;;;;;;;;146;5,1;1,8;
2026/05/02;1800 UTC;0;985,4;985,9;985,4;1179;;;;;;;;;;127;6,5;1,6;
2026/05/02;1900 UTC;0;985;985,4;984,9;988,9;;;;;;;;;;174;3,7;1,5;
2026/05/02;2000 UTC;0;985,7;985,7;985;884,8;;;;;;;;;;194;6,3;,9;
2026/05/02;2100 UTC;0;986,4;986,5;985,7;81,3;;;;;;;;;;156;9,5;1,7;
2026/05/02;2200 UTC;0;986,5;986,5;986;;;;;;;;;;;276;4,6;,8;
2026/05/02;2300 UTC;0;987,2;987,2;986,5;;;;;;;;;;;285;2,6;,5;
2026/05/03;0000 UTC;0;987,8;987,8;987,2;;;;;;;;;;;327;1,6;,5;
2026/05/03;0100 UTC;0;988,3;988,4;987,8;;;;;;;;;;;284;1,9;1;
2026/05/03;0200 UTC;0;988,1;988,3;988;;;;;;;;;;;40;1,4;,3;
2026/05/03;0300 UTC;0;988,3;988,4;988,1;;;;;;;;;;;35;1;,1;
2026/05/03;0400 UTC;0;987,7;988,3;987,7;;;;;;;;;;;238;1,8;,3;
2026/05/03;0500 UTC;0;986,8;987,7;986,8;;;;;;;;;;;235;,9;,5;
2026/05/03;0600 UTC;0;986,1;986,8;986,1;;;;;;;;;;;238;1,2;,5;
2026/05/03;0700 UTC;0;985,8;986,1;985,8;;;;;;;;;;;210;1,4;,4;
2026/05/03;0800 UTC;0;986,1;986,1;985,8;;;;;;;;;;;345;1,3;,6;
2026/05/03;0900 UTC;0;986,3;986,3;986;;;;;;;;;;;9;1,3;,7;
2026/05/03;1000 UTC;0;987;987;986,3;142,1;;;;;;;;;;329;1,5;,5;
2026/05/03;1100 UTC;0;987,5;987,5;987;802,7;;;;;;;;;;203;1,4;,6;
2026/05/03;1200 UTC;0;988,4;988,4;987,5;1549,8;;;;;;;;;;196;2,1;,8;
2026/05/03;1300 UTC;0;988,6;988,6;988,4;2330;;;;;;;;;;139;3;1,6;
2026/05/03;1400 UTC;0;988,3;988,6;988,3;2907,5;;;;;;;;;;115;4,5;1,8;
2026/05/03;1500 UTC;0;987,6;988,3;987,6;2790,8;;;;;;;;;;138;5,8;2,7;
2026/05/03;1600 UTC;0;986,2;987,6;986,2;1806,2;;;;;;;;;;123;5,1;2,1;
2026/05/03;1700 UTC;0;985,1;986,3;985,1;2061,7;;;;;;;;;;141;9,2;1,9;
2026/05/03;1800 UTC;0;983,9;985,1;983,9;2119,8;;;;;;;;;;129;5,8;2,1;
2026/05/03;1900 UTC;0;983,5;983,9;983,4;1369,7;;;;;;;;;;142;5,6;1,4;
2026/05/03;2000 UTC;0;983,5;983,6;983,4;598,1;;;;;;;;;;124;3,9;1,1;
2026/05/03;2100 UTC;0;983,7;983,7;983,4;143,5;;;;;;;;;;109;2,2;,8;
2026/05/03;2200 UTC;0;984,3;984,3;983,7;;;;;;;;;;;86;2;,5;
2026/05/03;2300 UTC;0;985,2;985,2;984,3;;;;;;;;;;;7;,9;,2;
2026/05/04;0000 UTC;0;985,8;985,8;985,2;;;;;;;;;;;255;1,1;,7;
2026/05/04;0100 UTC;0;986,6;986,6;985,8;;;;;;;;;;;348;1,4;,6;
2026/05/04;0200 UTC;0;987;987;986,6;;;;;;;;;;;256;1;,7;
2026/05/04;0300 UTC;0;986,9;987,1;986,9;;;;;;;;;;;340;1,4;,7;
2026/05/04;0400 UTC;0;986,7;986,9;986,6;;;;;;;;;;;237;1,4;,7;
2026/05/04;0500 UTC;0;986,3;986,7;986,3;;;;;;;;;;;178;1,3;,6;
2026/05/04;0600 UTC;0;986,2;986,3;986,1;;;;;;;;;;;260;1,1;,5;
2026/05/04;0700 UTC;0;986,2;986,3;986,1;;;;;;;;;;;47;1,1;,6;
2026/05/04;0800 UTC;1;986,4;986,4;986;;;;;;;;;;;196;1,9;,6;
2026/05/04;0900 UTC;0;987;987;986,4;;;;;;;;;;;325;1,5;,5;
2026/05/04;1000 UTC;0;987,7;987,7;987;113,1;;;;;;;;;;243;,8;,3;
2026/05/04;1100 UTC;0;988,5;988,5;987,7;802,9;;;;;;;;;;65;2,4;1,3;
2026/05/04;1200 UTC;0;988,9;989;988,5;1650,2;;;;;;;;;;71;3,7;1,3;
2026/05/04;1300 UTC;0;989,1;989,1;988,9;2310,7;;;;;;;;;;109;5,3;2,3;
2026/05/04;1400 UTC;0;989;989,1;988,9;2784,3;;;;;;;;;;117;6,5;2,6;
2026/05/04;1500 UTC;0;988,4;989;988,4;3314,7;;;;;;;;;;105;8,4;3,3;
2026/05/04;1600 UTC;0;987,6;988,4;987,6;3354,9;;;;;;;;;;83;7,7;3,2;
2026/05/04;1700 UTC;0;986,8;987,6;986,8;3104,3;;;;;;;;;;121;6,9;2,2;
2026/05/04;1800 UTC;0;985,9;986,8;985,9;2468,2;;;;;;;;;;93;7,3;2,7;
2026/05/04;1900 UTC;0;985,4;985,9;985,4;1619,1;;;;;;;;;;114;6,1;1,8;
2026/05/04;2000 UTC;0;985,4;985,4;985,3;1101,7;;;;;;;;;;125;4,3;1,3;
2026/05/04;2100 UTC;0;985,6;985,7;985,3;254,2;;;;;;;;;;167;3,4;,2;
2026/05/04;2200 UTC;0;985,9;985,9;985,6;;;;;;;;;;;251;1,4;,7;
2026/05/04;2300 UTC;0;986,7;986,7;985,9;;;;;;;;;;;249;1,5;1;
2026/05/05;0000 UTC;0;987,7;987,7;986,7;;;;;;;;;;;273;1,5;,2;
2026/05/05;0100 UTC;0;988,5;988,5;987,7;;;;;;;;;;;335;1,4;1;
2026/05/05;0200 UTC;0;988,9;989;988,5;;;;;;;;;;;359;1,7;,5;
2026/05/05;0300 UTC;0;988,7;988,9;988,7;;;;;;;;;;;257;1,4;,9;
2026/05/05;0400 UTC;0;988,3;988,7;988,3;;;;;;;;;;;113;1,3;,3;
2026/05/05;0500 UTC;0;987,8;988,3;987,8;;;;;;;;;;;228;1,6;1,2;
2026/05/05;0600 UTC;0;987,4;987,9;987,4;;;;;;;;;;;261;2;,8;
2026/05/05;0700 UTC;0;987,2;987,5;987,2;;;;;;;;;;;211;1,3;,5;
2026/05/05;0800 UTC;0;987;987,2;987;;;;;;;;;;;246;1,6;,9;
2026/05/05;0900 UTC;0;987,7;987,7;987;;;;;;;;;;;203;1,6;,8;
2026/05/05;1000 UTC;0;988,7;988,7;987,7;115,2;;;;;;;;;;199;1,5;,7;
2026/05/05;1100 UTC;0;989,2;989,2;988,6;793;;;;;;;;;;182;2,6;1,4;
2026/05/05;1200 UTC;0;990;990;989,2;1628,6;;;;;;;;;;162;4,3;1,9;
2026/05/05;1300 UTC;0;990,3;990,4;990;2399,4;;;;;;;;;;156;6,4;2,5;
2026/05/05;1400 UTC;0;990,3;990,4;990,2;2960,8;;;;;;;;;;141;6,7;2,5;
2026/05/05;1500 UTC;0;989,7;990,3;989,7;3259,8;;;;;;;;;;147;6,5;2,4;
2026/05/05;1600 UTC;0;988,6;989,7;988,6;3303,8;;;;;;;;;;141;7,4;2,9;
2026/05/05;1700 UTC;0;987,4;988,6;987,4;3104,2;;;;;;;;;;147;7,7;2,3;
2026/05/05;1800 UTC;0;986,6;987,4;986,6;2532,6;;;;;;;;;;146;6,1;2,5;
2026/05/05;1900 UTC;0;986,2;986,6;986,2;1976,9;;;;;;;;;;127;7,1;1,6;
2026/05/05;2000 UTC;0;986,2;986,2;986,2;999,7;;;;;;;;;;136;4,9;1,7;
2026/05/05;2100 UTC;0;986,3;986,3;986,2;257;;;;;;;;;;151;4;,9;
2026/05/05;2200 UTC;0;986,7;986,7;986,3;;;;;;;;;;;254;2,3;,5;
2026/05/05;2300 UTC;0;987,3;987,3;986,7;;;;;;;;;;;263;1,2;,9;
2026/05/06;0000 UTC;0;988,2;988,2;987,3;;;;;;;;;;;274;1,4;,7;
2026/05/06;0100 UTC;0;988,6;988,6;988,2;;;;;;;;;;;243;1,1;,6;
2026/05/06;0200 UTC;0;988,9;988,9;988,6;;;;;;;;;;;282;1,1;,8;
2026/05/06;0300 UTC;0;988,7;988,9;988,7;;;;;;;;;;;247;1,2;,6;
2026/05/06;0400 UTC;0;988,1;988,7;988,1;;;;;;;;;;;232;1,1;,4;
2026/05/06;0500 UTC;0;987,7;988,1;987,7;;;;;;;;;;;264;,8;,3;
2026/05/06;0600 UTC;0;987,5;987,8;987,5;;;;;;;;;;;272;1,5;1;
2026/05/06;0700 UTC;0;987,3;987,5;987,3;;;;;;;;;;;327;1,5;,3;
2026/05/06;0800 UTC;0;987,4;987,4;987,2;;;;;;;;;;;7;1,4;,3;
2026/05/06;0900 UTC;0;987,8;987,8;987,4;;;;;;;;;;;333;,7;,4;
2026/05/06;1000 UTC;0;988,3;988,4;987,8;117,5;;;;;;;;;;204;1;,3;
2026/05/06;1100 UTC;0;988,8;988,8;988,3;800,6;;;;;;;;;;267;1,2;,6;
2026/05/06;1200 UTC;0;989,5;989,5;988,8;1645,7;;;;;;;;;;171;2;,8;
2026/05/06;1300 UTC;0;989,6;989,7;989,5;2364,3;;;;;;;;;;125;4,8;1,8;
2026/05/06;1400 UTC;0;989,4;989,7;989,4;2941;;;;;;;;;;140;6,8;2,7;
2026/05/06;1500 UTC;0;988,7;989,4;988,7;3300;;;;;;;;;;145;7;2,2;
2026/05/06;1600 UTC;0;987,9;988,8;987,9;2988;;;;;;;;;;103;5,8;2,7;
2026/05/06;1700 UTC;0;986,8;987,9;986,8;3257,2;;;;;;;;;;123;5,8;1,8;
2026/05/06;1800 UTC;0;986,2;986,8;986,2;1989,8;;;;;;;;;;126;4,9;2,1;
2026/05/06;1900 UTC;0;986,1;986,2;986;1941,9;;;;;;;;;;147;5,1;1,8;
2026/05/06;2000 UTC;0;986,4;986,4;986,1;1125,3;;;;;;;;;;122;5,1;1,6;
2026/05/06;2100 UTC;0;986,3;986,4;986,3;293,2;;;;;;;;;;126;4,5;1,2;
2026/05/06;2200 UTC;0;986,4;986,4;986,2;;;;;;;;;;;247;2,5;,3;
2026/05/06;2300 UTC;0;987;987;986,4;;;;;;;;;;;230;1,6;1;
2026/05/07;0000 UTC;0;987,5;987,5;987;;;;;;;;;;;242;1,6;,9;
2026/05/07;0100 UTC;0;988,1;988,1;987,5;;;;;;;;;;;295;1,4;1;
2026/05/07;0200 UTC;0;988,1;988,1;988,1;;;;;;;;;;;208;1,5;,8;
2026/05/07;0300 UTC;0;987,9;988,1;987,9;;;;;;;;;;;313;1,1;,7;
2026/05/07;0400 UTC;0;987,3;987,9;987,3;;;;;;;;;;;348;1;,1;
2026/05/07;0500 UTC;0;986,6;987,3;986,6;;;;;;;;;;;233;1,1;,8;
2026/05/07;0600 UTC;0;986,4;986,6;986,4;;;;;;;;;;;285;1,5;,4;
2026/05/07;0700 UTC;0;986,4;986,4;986,2;;;;;;;;;;;212;1,2;,5;
2026/05/07;0800 UTC;0;986,6;986,6;986,4;;;;;;;;;;;256;1,3;,8;
2026/05/07;0900 UTC;0;987,1;987,1;986,5;;;;;;;;;;;331;1,1;,6;
2026/05/07;1000 UTC;0;987,7;987,7;987,1;126,7;;;;;;;;;;293;1;,5;
2026/05/07;1100 UTC;0;988;988;987,7;813,2;;;;;;;;;;195;2,1;1;
2026/05/07;1200 UTC;0;988,4;988,5;988;1631,2;;;;;;;;;;178;3,5;1,9;
2026/05/07;1300 UTC;0;988,5;988,5;988,4;2374,8;;;;;;;;;;170;5;2,2;
2026/05/07;1400 UTC;;;;;;;;;;;;;;;;;;
2026/05/07;1500 UTC;;;;;;;;;;;;;;;;;;
2026/05/07;1600 UTC;0;985,9;987;985,9;2835,2;;;;;;;;;;111;6,1;2,3;
2026/05/07;1700 UTC;0;984,9;985,9;984,9;2813,3;;;;;;;;;;155;5;2,1;
2026/05/07;1800 UTC;0;983,9;984,9;983,9;2484,3;;;;;;;;;;147;5;2;
2026/05/07;1900 UTC;0;983,5;983,9;983,4;1823;;;;;;;;;;142;4,7;1,8;
2026/05/07;2000 UTC;0;983,6;983,7;983,5;1099,1;;;;;;;;;;141;4;1,2;
2026/05/07;2100 UTC;0;983,9;983,9;983,6;285,2;;;;;;;;;;144;2,4;,8;
2026/05/07;2200 UTC;0;984,1;984,1;983,9;;;;;;;;;;;250;1,7;,7;
2026/05/07;2300 UTC;0;984,7;984,7;984,1;;;;;;;;;;;272;1,2;1;
2026/05/08;0000 UTC;0;985,4;985,4;984,7;;;;;;;;;;;255;1,4;,5;
2026/05/08;0100 UTC;0;986,1;986,1;985,4;;;;;;;;;;;350;1,4;1;
2026/05/08;0200 UTC;0;986,3;986,3;986,1;;;;;;;;;;;233;1,4;,8;
2026/05/08;0300 UTC;0;986,4;986,5;986,3;;;;;;;;;;;284;1,4;,6;
2026/05/08;0400 UTC;0;985,8;986,4;985,8;;;;;;;;;;;254;1,1;,5;
2026/05/08;0500 UTC;0;985,2;985,8;985,2;;;;;;;;;;;280;,8;,2;
2026/05/08;0600 UTC;0;985,1;985,2;985;;;;;;;;;;;192;1,4;1,1;
2026/05/08;0700 UTC;0;985,2;985,2;985,1;;;;;;;;;;;268;1,4;,9;
2026/05/08;0800 UTC;0;985,8;985,8;985,2;;;;;;;;;;;190;1,1;,6;
2026/05/08;0900 UTC;0;986,5;986,5;985,8;;;;;;;;;;;243;1,4;,5;
2026/05/08;1000 UTC;0;987,2;987,2;986,5;96,2;;;;;;;;;;306;1,8;,5;
2026/05/08;1100 UTC;0;987,8;987,8;987,2;784,3;;;;;;;;;;167;1,6;,7;
2026/05/08;1200 UTC;0;988,4;988,4;987,8;1598,6;;;;;;;;;;179;2,4;1,1;
2026/05/08;1300 UTC;0;988,4;988,5;988,4;2348,5;;;;;;;;;;169;2,7;1,1;
2026/05/08;1400 UTC;0;988;988,4;988;2899,6;;;;;;;;;;126;6,5;2,2;
2026/05/08;1500 UTC;0;986,9;988;986,9;3274,3;;;;;;;;;;127;6,7;2,6;
2026/05/08;1600 UTC;0;986,1;986,9;986,1;3290,1;;;;;;;;;;133;6,9;1,6;
2026/05/08;1700 UTC;0;985,5;986,1;985,5;2805;;;;;;;;;;126;5,1;2,7;
2026/05/08;1800 UTC;0;984,7;985,5;984,7;2329,2;;;;;;;;;;113;4,8;2,1;
2026/05/08;1900 UTC;0;984,2;984,7;984,1;1942,6;;;;;;;;;;149;4,7;1,7;
2026/05/08;2000 UTC;0;984,2;984,2;984,1;1119;;;;;;;;;;140;4,1;1,6;
2026/05/08;2100 UTC;0;984,3;984,3;984,2;286,3;;;;;;;;;;120;4;1,2;
2026/05/08;2200 UTC;0;984,1;984,3;984;;;;;;;;;;;89;2,1;,5;
2026/05/08;2300 UTC;0;984,6;984,6;984;;;;;;;;;;;246;1,6;,6;
2026/05/09;0000 UTC;0;985,4;985,4;984,6;;;;;;;;;;;309;1,4;1,1;
2026/05/09;0100 UTC;0;985,9;985,9;985,4;;;;;;;;;;;10;2;,6;
2026/05/09;0200 UTC;0;986;986;985,9;;;;;;;;;;;263;1,4;,9;
2026/05/09;0300 UTC;0;986,2;986,2;985,9;;;;;;;;;;;267;1,2;,4;
2026/05/09;0400 UTC;0;986;986,2;986;;;;;;;;;;;287;1,4;,9;
2026/05/09;0500 UTC;0;985,7;986;985,7;;;;;;;;;;;331;1,7;,6;
2026/05/09;0600 UTC;0;985,5;985,7;985,5;;;;;;;;;;;250;1,5;,4;
2026/05/09;0700 UTC;0;985,8;985,8;985,5;;;;;;;;;;;192;1,5;,8;
2026/05/09;0800 UTC;0;986,3;986,3;985,8;;;;;;;;;;;232;2,1;1,6;
2026/05/09;0900 UTC;0;987;987;986,3;;;;;;;;;;;328;2,2;1,2;
2026/05/09;1000 UTC;0;987,4;987,4;987;112;;;;;;;;;;;1,5;,1;
2026/05/09;1100 UTC;0;988,1;988,2;987,4;805,6;;;;;;;;;;162;1,8;,5;
2026/05/09;1200 UTC;0;988,4;988,4;988,1;1584,5;;;;;;;;;;192;2,1;1,1;
2026/05/09;1300 UTC;0;988,5;988,6;988,4;2339,5;;;;;;;;;;197;3,9;2;
2026/05/09;1400 UTC;0;988,2;988,6;988,2;2886,5;;;;;;;;;;161;4,3;2,2;
2026/05/09;1500 UTC;0;987,9;988,2;987,9;3143,8;;;;;;;;;;147;6;2,5;
2026/05/09;1600 UTC;0;987;987,9;987;2917,8;;;;;;;;;;113;6,8;2,1;
2026/05/09;1700 UTC;0;986,1;987;986;2671,2;;;;;;;;;;133;5,5;2;
2026/05/09;1800 UTC;0;985,3;986,1;985,3;2538,8;;;;;;;;;;114;7,3;2,1;
2026/05/09;1900 UTC;0;984,9;985,3;984,8;1905,2;;;;;;;;;;129;5,4;2,5;
2026/05/09;2000 UTC;0;984,9;985,1;984,9;1074,3;;;;;;;;;;119;5,4;1,2;
2026/05/09;2100 UTC;0;984,9;984,9;984,9;272,9;;;;;;;;;;116;2,7;1;
2026/05/09;2200 UTC;0;985,2;985,2;984,9;;;;;;;;;;;261;2,3;1;
2026/05/09;2300 UTC;0;985,8;985,8;985,2;;;;;;;;;;;286;2,3;,7;
2026/05/10;0000 UTC;0;986,5;986,5;985,8;;;;;;;;;;;277;1,6;,5;
2026/05/10;0100 UTC;0;986,9;986,9;986,4;;;;;;;;;;;27;1;,1;
2026/05/10;0200 UTC;0;987,1;987,2;986,9;;;;;;;;;;;252;1,4;,9;
2026/05/10;0300 UTC;0;987,4;987,4;987,1;;;;;;;;;;;25;1,6;,4;
2026/05/10;0400 UTC;0;987;987,4;987;;;;;;;;;;;293;1,9;,4;
2026/05/10;0500 UTC;0;986,5;987;986,5;;;;;;;;;;;271;1,9;1;
2026/05/10;0600 UTC;0;986,4;986,6;986,4;;;;;;;;;;;199;1,9;,4;
2026/05/10;0700 UTC;0;986,5;986,6;986,4;;;;;;;;;;;205;1,1;,4;
2026/05/10;0800 UTC;0;986,8;986,8;986,4;;;;;;;;;;;229;1,5;,6;
2026/05/10;0900 UTC;0;987,3;987,3;986,8;;;;;;;;;;;250;1,4;,5;
2026/05/10;1000 UTC;0;987,9;987,9;987,2;53,5;;;;;;;;;;274;,9;,3;
2026/05/10;1100 UTC;0;989;989;987,9;439,5;;;;;;;;;;184;2,1;,8;
2026/05/10;1200 UTC;0;989,3;989,3;989;1066,9;;;;;;;;;;189;3,3;1,9;
2026/05/10;1300 UTC;0;989,6;989,7;989,3;1984,5;;;;;;;;;;138;4,2;1,7;
2026/05/10;1400 UTC;0;989,3;989,6;989,3;2589,8;;;;;;;;;;137;4,8;2,2;
2026/05/10;1500 UTC;0;988,5;989,3;988,5;2892,6;;;;;;;;;;140;6,2;2;
2026/05/10;1600 UTC;0;987,7;988,5;987,7;2414,6;;;;;;;;;;106;6,3;3;
2026/05/10;1700 UTC;0;986,3;987,7;986,3;3010,2;;;;;;;;;;130;6,6;2,6;
2026/05/10;1800 UTC;0;985,2;986,3;985,2;2655,3;;;;;;;;;;126;6,4;2,3;
2026/05/10;1900 UTC;0;984,5;985,2;984,5;1785,5;;;;;;;;;;139;5,1;1,5;
2026/05/10;2000 UTC;0;984,8;984,8;984,4;812,8;;;;;;;;;;115;3,9;,9;
2026/05/10;2100 UTC;0;985,1;985,1;984,8;112;;;;;;;;;;146;2,4;,5;
2026/05/10;2200 UTC;0;985,5;985,5;985;;;;;;;;;;;303;1,4;1;
2026/05/10;2300 UTC;0;986;986;985,5;;;;;;;;;;;259;1,4;,7;
2026/05/11;0000 UTC;0;987;987;986;;;;;;;;;;;315;1,9;1,4;
2026/05/11;0100 UTC;0;987,8;987,8;987;;;;;;;;;;;202;2;,4;
2026/05/11;0200 UTC;0;988;988,1;987,8;;;;;;;;;;;297;1;,7;
2026/05/11;0300 UTC;0;987,7;988;987,7;;;;;;;;;;;237;1;,4;
2026/05/11;0400 UTC;0;987,3;987,7;987,3;;;;;;;;;;;92;1;,2;
2026/05/11;0500 UTC;0;987,3;987,4;987,2;;;;;;;;;;;114;1,4;,4;
2026/05/11;0600 UTC;0;987,3;987,4;987,1;;;;;;;;;;;231;2,5;,4;
2026/05/11;0700 UTC;0;987;987,3;987;;;;;;;;;;;82;3,5;1,5;
2026/05/11;0800 UTC;0;986,7;987;986,7;;;;;;;;;;;65;3,7;,4;
2026/05/11;0900 UTC;0;986,9;986,9;986,5;;;;;;;;;;;316;1,2;,5;
2026/05/11;1000 UTC;0;987,9;987,9;986,9;18,8;;;;;;;;;;294;,9;,4;
2026/05/11;1100 UTC;0;988,7;988,7;987,9;163,7;;;;;;;;;;307;1,6;1;
2026/05/11;1200 UTC;0;989;989;988,7;307,4;;;;;;;;;;298;1,6;,5;
2026/05/11;1300 UTC;0;988,9;989,1;988,9;753,7;;;;;;;;;;239;2,2;1;
2026/05/11;1400 UTC;0;988,4;988,9;988,4;976,7;;;;;;;;;;320;2,2;,4;
2026/05/11;1500 UTC;0;987,5;988,4;987,5;1356,6;;;;;;;;;;200;2,6;1;
2026/05/11;1600 UTC;0;986,3;987,5;986,3;1790,1;;;;;;;;;;164;3;1,1;
2026/05/11;1700 UTC;0;985,4;986,3;985,4;1214,7;;;;;;;;;;131;5;1,1;
2026/05/11;1800 UTC;0;984,8;985,4;984,8;817,1;;;;;;;;;;120;2,6;1,1;
2026/05/11;1900 UTC;0;984,6;984,8;984,6;882,2;;;;;;;;;;79;4;2,6;
2026/05/11;2000 UTC;0;985,1;985,1;984,6;575,9;;;;;;;;;;63;4,4;1,9;
2026/05/11;2100 UTC;0;985,3;985,4;985,1;116,7;;;;;;;;;;75;3,4;,7;
2026/05/11;2200 UTC;0;985,4;985,4;985,3;;;;;;;;;;;322;1,6;1,2;
2026/05/11;2300 UTC;0;986,5;986,5;985,4;;;;;;;;;;;324;1,9;1,2;
2026/05/12;0000 UTC;0;987,4;987,4;986,5;;;;;;;;;;;239;1,9;,7;
2026/05/12;0100 UTC;0;987,8;987,8;987,4;;;;;;;;;;;279;1,7;,8;
2026/05/12;0200 UTC;0;987,4;987,9;987,4;;;;;;;;;;;253;1,6;,3;
2026/05/12;0300 UTC;0;987,6;987,6;987,4;;;;;;;;;;;175;1,6;,3;
2026/05/12;0400 UTC;0;987,1;987,6;987,1;;;;;;;;;;;251;1;,3;
2026/05/12;0500 UTC;0;986,4;987,1;986,4;;;;;;;;;;;221;1,3;,8;
2026/05/12;0600 UTC;0;985,9;986,4;985,9;;;;;;;;;;;347;1,2;,4;
2026/05/12;0700 UTC;0;985,7;985,9;985,7;;;;;;;;;;;43;1,7;1,1;
2026/05/12;0800 UTC;0;986,1;986,1;985,7;;;;;;;;;;;11;3;1,3;
2026/05/12;0900 UTC;0;986,7;986,7;986,1;;;;;;;;;;;303;2,2;,5;
2026/05/12;1000 UTC;0;987,5;987,5;986,7;117,7;;;;;;;;;;230;1,4;,2;
2026/05/12;1100 UTC;0;988,1;988,1;987,5;715,8;;;;;;;;;;230;2,1;1,2;
2026/05/12;1200 UTC;0;988,5;988,5;988,1;1476,4;;;;;;;;;;187;2,6;1,4;
2026/05/12;1300 UTC;0;988,6;988,7;988,5;2127,2;;;;;;;;;;174;3;1,3;
2026/05/12;1400 UTC;0;988,3;988,6;988,3;2778,6;;;;;;;;;;132;4,3;1,7;
2026/05/12;1500 UTC;0;987,4;988,3;987,4;2516,3;;;;;;;;;;111;4,9;1,6;
2026/05/12;1600 UTC;0;986,7;987,4;986,7;2369,4;;;;;;;;;;132;4,4;1,4;
2026/05/12;1700 UTC;0;985,6;986,7;985,6;2218,9;;;;;;;;;;159;4,2;1,8;
2026/05/12;1800 UTC;0;984,9;985,6;984,9;2012,8;;;;;;;;;;135;4;1,5;
2026/05/12;1900 UTC;0;984,4;984,9;984,4;1531,9;;;;;;;;;;109;3,2;1,7;
