REGIAO:;CO
UF:;MT
ESTACAO:;RONDONOPOLIS
CODIGO (WMO):;A907
LATITUDE:;-16,4625
LONGITUDE:;-54,58027777
ALTITUDE:;289,88
DATA DE FUNDACAO:;17/11/03
Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s);
2026/02/08;0800 UTC;0;978,3;978,3;978,1;0;23,2;;23,2;23,1;;;;;;33;2;,3;
2026/02/08;0900 UTC;0;978,7;978,7;978,2;0;23,5;;23,5;23,2;;;;;;129;1,3;,6;
2026/02/08;1000 UTC;0;979,3;979,3;978,7;18,1;23,6;;23,6;23,5;;;;;;104;1,9;,8;
2026/02/08;1100 UTC;0;980,1;980,1;979,3;285,2;24,2;;24,3;23,6;;;;;;105;1,9;,6;
2026/02/08;1200 UTC;0;980,5;980,5;980,1;549,2;25,3;;25,3;24,2;;;;;;85;2,1;,6;
2026/02/08;1300 UTC;0;980,7;980,7;980,5;1182;27;;27;25,2;;;;;;346;2,7;,9;
2026/02/08;1400 UTC;0;980,5;980,8;980,5;1579,4;27,8;;27,9;27;;;;;;348;4,6;1,5;
2026/02/08;1500 UTC;0;979,8;980,5;979,8;2041,3;28,4;;28,9;27,8;;;;;;311;5,1;2,6;
2026/02/08;1600 UTC;0;978,9;979,8;978,9;2570,6;30,3;;30,3;28,2;;;;;;321;6,2;2,8;
2026/02/08;1700 UTC;0;977,9;978,9;977,9;2877,9;29,1;;30,3;28,9;;;;;;283;6,8;3,4;
2026/02/08;1800 UTC;0;977,2;978;977,2;3460,6;30,5;;30,7;29,2;;;;;;256;7,8;2,9;
2026/02/08;1900 UTC;0;976,4;977,2;976,4;2922,4;30,1;;30,8;29,9;;;;;;224;6,9;2,3;
2026/02/08;2000 UTC;0;976,3;976,5;976,3;913,2;28,4;;30,1;28,4;;;;;;157;5,5;2,2;
2026/02/08;2100 UTC;0;976,7;976,7;976,3;489,2;28,2;;28,4;28,1;;;;;;113;3,7;1,4;
2026/02/08;2200 UTC;0;977,3;977,3;976,6;252,5;27,5;;28,2;27,5;;;;;;108;3,3;2;
2026/02/08;2300 UTC;0;979,1;979,1;977,3;2,9;24,8;;27,5;24,8;;;;;;310;4,1;1,5;
2026/02/09;0000 UTC;0;978,9;979;978,6;,3;23,5;;24,8;23,3;;;;;;37;4,5;1,4;
2026/02/09;0100 UTC;0;979,4;979,4;978,9;,1;23,4;;23,5;23,3;;;;;;25;3,5;,9;
2026/02/09;0200 UTC;0;979,4;979,6;979,3;,2;23,4;;23,6;23,4;;;;;;22;3,2;1;
2026/02/09;0300 UTC;0;979,4;979,5;979,3;0;23,6;;23,6;23,3;;;;;;137;2,6;,9;
2026/02/09;0400 UTC;0;978,7;979,4;978,7;0;23,3;;23,6;23,3;;;;;;73;2,2;1;
2026/02/09;0500 UTC;0;978,1;978,7;978,1;0;23,3;;23,4;23,3;;;;;;118;1,9;1,2;
2026/02/09;0600 UTC;0;977,6;978,1;977,6;0;23,3;;23,3;23,2;;;;;;67;2,1;,6;
2026/02/09;0700 UTC;0;977,3;977,6;977,2;0;23,2;;23,3;23,2;;;;;;83;2,1;,6;
2026/02/09;0800 UTC;0;977,5;977,5;977,3;,1;23,3;;23,4;23,2;;;;;;169;1,5;,3;
2026/02/09;0900 UTC;0;977,4;977,5;977,1;,1;23,2;;23,4;23,2;;;;;;73;2,2;1,1;
2026/02/09;1000 UTC;0;977,9;977,9;977,4;12,4;23,2;;23,2;23,1;;;;;;65;2,2;,3;
2026/02/09;1100 UTC;0;978,9;979;977,9;88,8;23,5;;23,5;23,2;;;;;;130;1,9;1,2;
2026/02/09;1200 UTC;0;979,4;979,4;978,9;423,6;24,2;;24,2;23,5;;;;;;103;2,9;1,5;
2026/02/09;1300 UTC;0;979,5;979,6;979,4;748,5;25,5;;25,5;24,2;;;;;;77;2,9;1,1;
2026/02/09;1400 UTC;0;979,4;979,5;979,3;907,4;24,2;;26,2;24,2;;;;;;341;7,5;2,8;
2026/02/09;1500 UTC;0;978,9;979,5;978,9;513,7;24,4;;24,4;23,5;;;;;;296;7,5;1,8;
2026/02/09;1600 UTC;0;978;978,9;978;1248;25,4;;25,4;24,4;;;;;;294;4,6;2;
2026/02/09;1700 UTC;0;976,9;978;976,9;1915;26,3;;26,6;25,3;;;;;;272;4,4;1,2;
2026/02/09;1800 UTC;0;975,8;976,9;975,8;884,9;26,7;;26,7;26,2;;;;;;79;2,9;,1;
2026/02/09;1900 UTC;0;975,1;975,8;975;1965,7;28,1;;28,2;26,7;;;;;;39;4;1,7;
2026/02/09;2000 UTC;0;975,2;975,2;974,9;1012,2;26,7;;28,4;26,7;;;;;;73;6;2,8;
2026/02/09;2100 UTC;0;975,2;975,5;975,2;242,3;25,1;;26,7;25,1;;;;;;62;6,5;2,4;
2026/02/09;2200 UTC;0;976,1;976,1;975,1;97,3;24,7;;25,1;24,7;;;;;;56;5,5;1,8;
2026/02/09;2300 UTC;0;976,9;976,9;976,1;1;24,3;;24,7;24,3;;;;;;106;3,8;1,3;
2026/02/10;0000 UTC;,2;977,5;977,5;976,8;0;24;;24,3;24;;;;;;128;2,7;1,1;
2026/02/10;0100 UTC;0;978,1;978,1;977,5;0;24,1;;24,2;24;;;;;;57;2,1;,2;
2026/02/10;0200 UTC;0;978,7;978,7;978,1;0;23,8;;24,1;23,8;;;;;;36;1,5;,5;
2026/02/10;0300 UTC;0;978,8;978,9;978,7;0;23,7;;23,9;23,7;;;;;;16;1,9;,3;
2026/02/10;0400 UTC;0;978,2;978,8;978,2;0;23,4;;23,8;23,4;;;;;;3;3,1;,9;
2026/02/10;0500 UTC;0;977,7;978,2;977,7;0;23,1;;23,4;23,1;;;;;;40;3,1;,2;
2026/02/10;0600 UTC;0;977,2;977,7;977,2;0;23;;23,3;23;;;;;;54;2,3;,9;
2026/02/10;0700 UTC;0;976,6;977,2;976,6;0;22,7;;23;22,7;;;;;;43;3,9;1,9;
2026/02/10;0800 UTC;0;977;977;976,5;0;22,7;;22,7;22,6;;;;;;143;3,9;,3;
2026/02/10;0900 UTC;0;977,1;977,2;977;0;22,4;;22,8;22,4;;;;;;84;2,6;1,5;
2026/02/10;1000 UTC;0;977,6;977,6;977,1;26;22,5;;22,5;22,3;;;;;;126;2,9;0;
2026/02/10;1100 UTC;0;978,4;978,4;977,6;323,8;23,4;;23,4;22,5;;;;;;77;2;,9;
2026/02/10;1200 UTC;0;979,1;979,1;978,4;865,8;24,6;;24,7;23,4;;;;;;40;2,7;,4;
2026/02/10;1300 UTC;0;979,5;979,5;979,1;845,8;25,6;;25,6;24,4;;;;;;14;2,8;,9;
2026/02/10;1400 UTC;0;979,4;979,6;979,4;1807,7;27,6;;27,9;25,6;;;;;;328;5;2,3;
2026/02/10;1500 UTC;0;978,5;979,4;978,5;2773;28,5;;28,9;27,6;;;;;;292;5,8;2;
2026/02/10;1600 UTC;0;977,4;978,6;977,4;2460,3;29,6;;30;28,4;;;;;;2;5,7;,9;
2026/02/10;1700 UTC;0;976,8;977,4;976,7;995,2;27,2;;29,6;27,2;;;;;;250;7;1,5;
2026/02/10;1800 UTC;0;976;976,9;976;440,5;25;;27,2;24,8;;;;;;100;5,1;1,6;
2026/02/10;1900 UTC;0;975,5;976;975,5;672,7;25,9;;25,9;24,7;;;;;;195;3,7;,7;
2026/02/10;2000 UTC;0;975,6;975,7;975,3;629;25,9;;26;25,8;;;;;;99;2,5;1,4;
2026/02/10;2100 UTC;0;975,7;975,7;975,5;486,6;25,6;;25,9;25,6;;;;;;50;2,9;1,1;
2026/02/10;2200 UTC;0;976,2;976,2;975,6;191,9;25,1;;25,7;25,1;;;;;;98;3,4;1,9;
2026/02/10;2300 UTC;0;977;977;976,2;6;24,5;;25,1;24,5;;;;;;107;3,8;1,7;
2026/02/11;0000 UTC;0;977,8;977,8;977;0;24,3;;24,5;24,3;;;;;;78;3,1;1,2;
2026/02/11;0100 UTC;0;978,5;978,5;977,8;0;24,2;;24,3;24,2;;;;;;81;3,1;,6;
2026/02/11;0200 UTC;0;978,9;979;978,5;0;23,9;;24,2;23,9;;;;;;74;2,8;,9;
2026/02/11;0300 UTC;0;978,7;979;978,7;0;23,7;;23,9;23,7;;;;;;76;2;,6;
2026/02/11;0400 UTC;0;977,9;978,8;977,9;0;23,3;;23,7;23,3;;;;;;81;1,9;,5;
2026/02/11;0500 UTC;0;977,8;977,9;977,6;0;23,2;;23,3;23,2;;;;;;150;1,8;,7;
2026/02/11;0600 UTC;0;977,1;977,8;977,1;0;23;;23,2;23;;;;;;117;2,7;1,2;
2026/02/11;0700 UTC;0;976,8;977,1;976,8;0;22,9;;23;22,9;;;;;;72;2,1;,6;
2026/02/11;0800 UTC;0;977;977,1;976,8;0;22,8;;22,9;22,8;;;;;;72;2,1;,5;
2026/02/11;0900 UTC;0;977,7;977,7;977;0;22,7;;22,8;22,7;;;;;;104;1,8;,2;
2026/02/11;1000 UTC;0;978,5;978,5;977,7;18,6;22,9;;22,9;22,7;;;;;;139;1,2;,3;
2026/02/11;1100 UTC;0;979,3;979,3;978,5;160,8;23,3;;23,3;22,9;;;;;;75;1,4;,6;
2026/02/11;1200 UTC;0;980,5;980,5;979,3;497,3;24,3;;24,3;23,3;;;;;;2;2;,5;
2026/02/11;1300 UTC;0;980,8;980,8;980,5;826,7;25,5;;25,6;24,3;;;;;;344;2,8;,8;
2026/02/11;1400 UTC;0;980,6;980,9;980,6;1298,9;26,7;;26,7;25,4;;;;;;307;3,5;,9;
2026/02/11;1500 UTC;0;979,7;980,6;979,7;2092,4;28,1;;28,2;26,7;;;;;;334;4,4;1,8;
2026/02/11;1600 UTC;0;978,8;979,7;978,8;3332,8;28,6;;29,9;28,1;;;;;;316;6,8;3;
2026/02/11;1700 UTC;0;977,9;979;977,9;1902,1;27,8;;28,6;25,9;;;;;;26;8,1;1,5;
2026/02/11;1800 UTC;0;977;978;977;1602,2;29,1;;29,6;27,8;;;;;;341;4,4;1,3;
2026/02/11;1900 UTC;,2;976,4;977;976,4;1308,6;27,8;;29,3;27,8;;;;;;100;4,4;2,4;
2026/02/11;2000 UTC;0;976,4;976,5;976,2;1142,1;27,4;;27,8;27,1;;;;;;42;6,3;2,5;
2026/02/11;2100 UTC;0;976,4;976,4;976,1;768,3;26,4;;27,6;26,3;;;;;;36;6,6;,4;
2026/02/11;2200 UTC;0;977,1;977,1;976,4;178,7;26,1;;26,4;26,1;;;;;;113;2,2;1,2;
2026/02/11;2300 UTC;0;977,6;977,6;977,1;6,7;25,3;;26,1;25,3;;;;;;66;3;,9;
2026/02/12;0000 UTC;0;978,3;978,4;977,6;0;24,8;;25,4;24,8;;;;;;79;2,5;,9;
2026/02/12;0100 UTC;0;979;979;978,3;0;24,2;;24,8;24,2;;;;;;49;2;,5;
2026/02/12;0200 UTC;0;979,9;979,9;979;0;24,3;;24,4;24,2;;;;;;135;2,1;1;
2026/02/12;0300 UTC;0;979,8;979,9;979,8;0;24,1;;24,3;24,1;;;;;;128;2;,5;
2026/02/12;0400 UTC;0;979,3;979,8;979,3;0;24,1;;24,1;24,1;;;;;;103;3,1;1,2;
2026/02/12;0500 UTC;0;979;979,3;979;0;23,7;;24,1;23,7;;;;;;71;2,8;,7;
2026/02/12;0600 UTC;0;978,6;979;978,6;0;23,7;;23,8;23,7;;;;;;84;2,3;1;
2026/02/12;0700 UTC;0;978,6;978,6;978,3;0;23,4;;23,7;23,4;;;;;;106;2,5;1,2;
2026/02/12;0800 UTC;0;978,9;978,9;978,6;0;23,4;;23,5;23,4;;;;;;69;2,6;,9;
2026/02/12;0900 UTC;0;979,3;979,3;978,9;0;23,4;;23,5;23,4;;;;;;83;2,7;,5;
2026/02/12;1000 UTC;0;979,9;979,9;979,3;14,2;23,4;;23,4;23,4;;;;;;94;2;1;
2026/02/12;1100 UTC;0;980,7;980,7;979,9;209,8;24;;24;23,4;;;;;;72;3;1,4;
2026/02/12;1200 UTC;0;981,4;981,4;980,7;415;24,8;;24,8;24;;;;;;51;3,3;1,4;
2026/02/12;1300 UTC;0;981,6;981,6;981,3;1028,2;26,3;;26,3;24,7;;;;;;48;3,6;1,4;
2026/02/12;1400 UTC;0;981,4;981,6;981,4;1468,4;27,6;;27,6;26,3;;;;;;1;4,8;1,3;
2026/02/12;1500 UTC;0;980,5;981,4;980,5;2060,1;29;;29;27,6;;;;;;2;5,7;1,8;
2026/02/12;1600 UTC;0;979,3;980,5;979,3;2887,2;30,5;;30,5;27,7;;;;;;343;6,7;1,9;
2026/02/12;1700 UTC;0;978,4;979,3;978,4;3059,8;28,4;;31;28,4;;;;;;349;7,9;2,7;
2026/02/12;1800 UTC;0;977,7;978,3;977,7;1518,6;28;;30,4;27,9;;;;;;282;6,8;3,1;
2026/02/12;1900 UTC;0;976,8;977,7;976,8;1392,8;28,3;;29,1;27,3;;;;;;283;6,8;1,5;
2026/02/12;2000 UTC;0;977,2;977,2;976,6;499,3;27,4;;28,6;27,3;;;;;;133;3,6;1,1;
2026/02/12;2100 UTC;0;977,7;977,7;977,2;288,2;26,6;;27,4;26,6;;;;;;52;4;1,7;
2026/02/12;2200 UTC;0;977,7;977,7;977,5;104,6;25,4;;26,6;25,4;;;;;;86;3,6;,7;
2026/02/12;2300 UTC;0;979;979;977,7;2,7;24,1;;25,4;24,1;;;;;;107;4,4;2,2;
2026/02/13;0000 UTC;0;980,2;980,2;979;0;24,2;;24,2;24;;;;;;97;4,3;1,1;
2026/02/13;0100 UTC;0;981,7;981,8;980,2;,1;22,6;;24,3;22,6;;;;;;86;9;1,2;
2026/02/13;0200 UTC;0;982,2;982,2;981,6;0;22,7;;22,7;22,5;;;;;;128;3,6;1,6;
2026/02/13;0300 UTC;0;982,1;982,2;982;0;23;;23;22,7;;;;;;123;2,8;1,1;
2026/02/13;0400 UTC;0;982,1;982,2;982;,3;23;;23;22,9;;;;;;63;3,1;,8;
2026/02/13;0500 UTC;0;982,2;982,4;982,1;,4;22,3;;23,1;22,3;;;;;;22;8,3;2,2;
2026/02/13;0600 UTC;0;981,8;982,3;981,8;0;22,2;;22,3;22,2;;;;;;360;5,4;1,1;
2026/02/13;0700 UTC;0;981,7;981,9;981,7;,3;21,9;;22,2;21,9;;;;;;32;4,1;,5;
2026/02/13;0800 UTC;0;981,6;981,7;981,5;0;21,8;;21,9;21,8;;;;;;26;2,1;,9;
2026/02/13;0900 UTC;0;981,9;981,9;981,6;0;21,9;;21,9;21,8;;;;;;64;2,1;,3;
2026/02/13;1000 UTC;0;982,2;982,2;981,9;6,6;22,1;;22,1;21,9;;;;;;77;1,7;,5;
2026/02/13;1100 UTC;0;982,8;982,8;982,2;143;22,6;;22,6;22,1;;;;;;92;1,7;,2;
2026/02/13;1200 UTC;0;983,4;983,4;982,8;584;23,2;;23,3;22,6;;;;;;81;2;,1;
2026/02/13;1300 UTC;0;983,9;983,9;983,4;1236,2;24,7;;24,7;23,2;;;;;;26;3,5;,7;
2026/02/13;1400 UTC;0;984;984,1;983,7;1824,8;26,1;;26,2;24,7;;;;;;318;4,4;,6;
2026/02/13;1500 UTC;0;983,6;984;983,6;1664,8;26,9;;27,1;26,1;;;;;;20;3,3;,9;
2026/02/13;1600 UTC;0;982,6;983,6;982,6;1846;27,9;;27,9;26,8;;;;;;306;4;1,9;
2026/02/13;1700 UTC;0;981,7;982,6;981,7;1712,6;27,5;;27,9;27,3;;;;;;268;5,5;2,2;
2026/02/13;1800 UTC;0;980,7;981,7;980,7;1614,1;27,6;;27,9;27,4;;;;;;325;5,2;1,9;
2026/02/13;1900 UTC;0;979,8;980,7;979,8;1232,9;27,6;;28,2;27,6;;;;;;310;4,1;1,2;
2026/02/13;2000 UTC;0;979,3;979,8;979,2;815,6;27,8;;27,9;27,4;;;;;;360;3;,2;
2026/02/13;2100 UTC;0;978,9;979,4;978,9;421,4;26,9;;27,8;26,9;;;;;;122;2,5;1;
2026/02/13;2200 UTC;0;979;979;978,7;191;26,1;;26,9;26,1;;;;;;115;2,2;,2;
2026/02/13;2300 UTC;0;979,6;979,6;979;1,6;24,9;;26,1;24,9;;;;;;151;2,8;1,5;
2026/02/14;0000 UTC;0;980,4;980,4;979,6;0;24,4;;24,9;24,4;;;;;;188;3,1;1,2;
2026/02/14;0100 UTC;0;981,3;981,3;980,4;0;23,5;;24,4;23,5;;;;;;147;2,5;0;
2026/02/14;0200 UTC;0;982;982;981,3;0;22,9;;23,5;22,9;;;;;;144;,8;0;
2026/02/14;0300 UTC;0;982;982;981,8;0;22,7;;22,9;22,6;;;;;;309;,9;0;
2026/02/14;0400 UTC;0;981,7;982;981,7;0;22,4;;22,7;22,4;;;;;;172;,7;0;
2026/02/14;0500 UTC;0;981,2;981,7;981,2;0;22,1;;22,4;22,1;;;;;;22;,9;,3;
2026/02/14;0600 UTC;0;980,8;981,2;980,8;0;21,9;;22,1;21,9;;;;;;189;,9;0;
2026/02/14;0700 UTC;0;980,3;980,8;980,3;0;21,8;;21,9;21,8;;;;;;184;,8;,2;
2026/02/14;0800 UTC;0;980,2;980,3;980,1;0;21,7;;22;21,7;;;;;;120;2,3;1,2;
2026/02/14;0900 UTC;0;980,5;980,5;980,2;0;21,5;;21,7;21,5;;;;;;122;2,4;1;
2026/02/14;1000 UTC;0;981,1;981,1;980,5;41,1;21,6;;21,6;21,4;;;;;;106;2,2;0;
2026/02/14;1100 UTC;0;981,5;981,5;981,1;445,4;22,8;;22,8;21,6;;;;;;78;1,5;0;
2026/02/14;1200 UTC;0;982,3;982,3;981,5;848,7;24,2;;24,2;22,7;;;;;;83;1,7;,8;
2026/02/14;1300 UTC;0;982,3;982,4;982,2;1843,4;26,5;;26,6;24,2;;;;;;61;3,4;,9;
2026/02/14;1400 UTC;0;982,1;982,3;982,1;2162,8;28,1;;28,4;26,5;;;;;;81;3,4;1;
2026/02/14;1500 UTC;0;981,7;982,1;981,7;2862,2;29,8;;30;27,8;;;;;;49;4,6;2,3;
2026/02/14;1600 UTC;0;981;981,7;981;2977,7;30,7;;30,8;29,8;;;;;;54;4,8;1,3;
2026/02/14;1700 UTC;,2;979,7;981;979,7;2786,8;31,8;;31,9;30,5;;;;;;351;3,6;1,1;
2026/02/14;1800 UTC;0;978,5;979,7;978,5;3196,2;32,3;;32,6;31,6;;;;;;87;5;1,6;
2026/02/14;1900 UTC;0;977,7;978,5;977,7;2632,9;33,1;;33,2;32,2;;;;;;87;3,3;1,1;
2026/02/14;2000 UTC;0;977,1;977,7;977,1;1096,9;32;;33,3;32;;;;;;321;2,7;,1;
2026/02/14;2100 UTC;0;977;977,1;976,9;431,7;30,1;;32;30,1;;;;;;145;1,8;,8;
2026/02/14;2200 UTC;0;976,8;977;976,5;178,8;27,6;;30,1;27,6;;;;;;194;2,5;1;
2026/02/14;2300 UTC;0;977,5;977,5;976,8;2,6;26,2;;27,6;26,2;;;;;;180;2,4;1,2;
2026/02/15;0000 UTC;0;978,1;978,1;977,5;0;25,6;;26,3;25,6;;;;;;177;2,1;,7;
2026/02/15;0100 UTC;0;978,6;978,6;978,1;0;25,4;;25,6;25,4;;;;;;218;2,2;,7;
2026/02/15;0200 UTC;0;979,2;979,3;978,6;0;24,6;;25,5;24,5;;;;;;255;2;1,1;
2026/02/15;0300 UTC;0;979,6;980;979,2;0;24,9;;25,1;24,6;;;;;;267;3;1,4;
2026/02/15;0400 UTC;0;979,5;979,7;979,3;0;25,5;;25,5;24,9;;;;;;235;3,2;,7;
2026/02/15;0500 UTC;0;979,1;979,5;979,1;0;24,1;;25,5;24,1;;;;;;93;2,5;,5;
2026/02/15;0600 UTC;0;978,7;979,2;978,7;0;23,6;;24,1;23,6;;;;;;125;1,1;,1;
2026/02/15;0700 UTC;0;978,6;978,7;978,5;0;22,8;;23,6;22,8;;;;;;223;,7;0;
2026/02/15;0800 UTC;0;978,7;978,8;978,6;0;22,8;;23;22,7;;;;;;243;1,5;,3;
2026/02/15;0900 UTC;0;979,2;979,2;978,7;0;22,4;;22,8;22,4;;;;;;124;1;,2;
2026/02/15;1000 UTC;0;980,1;980,1;979,2;48,1;23,1;;23,1;22,3;;;;;;139;1,6;,8;
2026/02/15;1100 UTC;0;980,6;980,6;980;507,3;24,7;;24,7;23,1;;;;;;181;2,1;,6;
2026/02/15;1200 UTC;0;980,9;980,9;980,6;1347;27;;27;24,6;;;;;;130;2,2;,5;
2026/02/15;1300 UTC;0;980,9;980,9;980,8;2146,6;29,2;;29,2;27;;;;;;95;3,5;1;
2026/02/15;1400 UTC;0;980,6;981;980,6;2749,8;30,4;;30,4;29;;;;;;57;3,5;1,2;
2026/02/15;1500 UTC;0;980,2;980,6;980,2;3206,4;32,2;;32,3;30,3;;;;;;114;3,1;1,2;
2026/02/15;1600 UTC;0;979,5;980,2;979,5;3432,9;33,2;;33,4;32,2;;;;;;67;4,7;1,4;
2026/02/15;1700 UTC;0;978,6;979,5;978,6;3436,1;34,2;;34,3;33,2;;;;;;115;4,4;1,5;
2026/02/15;1800 UTC;0;977,4;978,6;977,4;3219,3;35,2;;35,4;34,2;;;;;;126;4,5;2;
2026/02/15;1900 UTC;0;976,3;977,4;976,2;2777,6;35;;35,7;34,6;;;;;;112;5,2;1,9;
2026/02/15;2000 UTC;0;975,8;976,4;975,7;773,7;32,5;;35;32,5;;;;;;138;4,5;1,7;
2026/02/15;2100 UTC;0;975,9;976;975,7;667,3;31,4;;32,5;31,4;;;;;;124;4,8;1,9;
2026/02/15;2200 UTC;0;976,4;976,4;975,9;162,1;29,1;;31,4;29,1;;;;;;161;3,7;1,1;
2026/02/15;2300 UTC;0;977,6;977,6;976,4;,1;26,9;;29,1;26,7;;;;;;338;4,1;,9;
2026/02/16;0000 UTC;0;978,6;978,6;977,6;0;26,5;;27,1;26,2;;;;;;254;4,1;1,2;
2026/02/16;0100 UTC;0;979,2;979,5;978,6;0;27,2;;27,3;26,5;;;;;;230;3,5;1,4;
2026/02/16;0200 UTC;0;979,8;980,9;979,1;0;23,4;;27,2;23,4;;;;;;221;7,6;1,8;
2026/02/16;0300 UTC;0;979,4;979,8;979,2;0;23,5;;23,6;23,3;;;;;;286;4,2;,6;
2026/02/16;0400 UTC;0;980,8;980,8;979,4;0;23,7;;24;23,5;;;;;;119;4,4;2;
2026/02/16;0500 UTC;0;979,3;981;979,3;0;23,4;;23,7;23,4;;;;;;234;5,7;1;
2026/02/16;0600 UTC;0;979,1;979,4;979,1;0;22,5;;23,4;22,5;;;;;;12;2,3;,1;
2026/02/16;0700 UTC;0;978,7;979,1;978,6;0;22,8;;22,9;22,5;;;;;;65;1,5;,4;
2026/02/16;0800 UTC;0;978,8;978,8;978,4;0;22,1;;22,9;22,1;;;;;;330;1,5;,6;
2026/02/16;0900 UTC;0;979,7;979,7;978,8;0;22,2;;22,3;22;;;;;;266;1,6;0;
2026/02/16;1000 UTC;0;980,3;980,4;979,7;13;22,6;;22,7;22,1;;;;;;189;1,2;,3;
2026/02/16;1100 UTC;0;981,4;981,4;980,3;331,1;23,6;;23,7;22,6;;;;;;104;2;,8;
2026/02/16;1200 UTC;0;981,9;982,9;981,4;174,1;22,6;;23,7;22,6;;;;;;6;7,3;2,2;
2026/02/16;1300 UTC;0;981;982,1;980,9;209,4;22,5;;22,5;22,2;;;;;;287;5,7;1,5;
2026/02/16;1400 UTC;0;981,8;981,8;981;671,1;23,9;;23,9;22,5;;;;;;81;4,3;1,7;
2026/02/16;1500 UTC;0;981,6;982,2;981,6;1806,8;26,9;;26,9;23,9;;;;;;267;4,7;,8;
2026/02/16;1600 UTC;0;980,9;981,8;980,9;2740,5;29,1;;29,1;26,9;;;;;;45;3,7;1;
2026/02/16;1700 UTC;0;980,2;980,9;980,2;3398;30,9;;31;29,1;;;;;;326;3,8;1,8;
2026/02/16;1800 UTC;0;979,4;980,2;979,4;3203,8;33,1;;33,1;30,9;;;;;;327;4,6;1,3;
2026/02/16;1900 UTC;0;977,8;979,4;977,8;2869,4;33,6;;34;33,1;;;;;;7;4,3;1;
2026/02/16;2000 UTC;,2;977,6;978;977,4;1949,2;33,3;;33,9;32,6;;;;;;359;3,7;,7;
2026/02/16;2100 UTC;0;977,1;977,6;977;1041,8;31,7;;33,8;31,7;;;;;;138;5,2;2,3;
2026/02/16;2200 UTC;0;977,5;977,6;977;197,1;27,9;;31,7;27,9;;;;;;148;10,6;2,5;
2026/02/16;2300 UTC;0;978,6;978,6;977,5;3,6;26,6;;27,9;26,6;;;;;;125;4,9;2,2;
2026/02/17;0000 UTC;0;980,1;980,1;978,6;0;25,6;;26,6;25,6;;;;;;121;3,8;2,2;
2026/02/17;0100 UTC;0;980,6;980,6;980,1;0;25,1;;25,6;25,1;;;;;;157;4,8;1,2;
2026/02/17;0200 UTC;0;981;981;980,6;0;24;;25,1;24;;;;;;300;2,6;,2;
2026/02/17;0300 UTC;0;980,9;981,1;980,8;0;23,7;;24;23,5;;;;;;293;2,2;,8;
2026/02/17;0400 UTC;0;980,3;980,9;980,2;0;23,3;;23,7;23,3;;;;;;42;2,2;,1;
2026/02/17;0500 UTC;0;980,2;980,4;980,1;0;23,5;;23,5;23,2;;;;;;121;1,7;0;
2026/02/17;0600 UTC;0;979,6;980,2;979,6;0;23;;23,5;22,9;;;;;;187;2,1;1,1;
2026/02/17;0700 UTC;0;979,7;979,7;979,5;0;22,4;;23;22,3;;;;;;114;1,9;,9;
2026/02/17;0800 UTC;0;979,9;980;979,7;0;22,5;;22,5;22,3;;;;;;133;2,5;1,5;
2026/02/17;0900 UTC;0;980,1;980,1;979,9;0;22,3;;22,7;22,3;;;;;;133;2,8;,7;
2026/02/17;1000 UTC;0;980,4;980,4;980,1;37;22,1;;22,3;21,7;;;;;;138;2,1;,7;
2026/02/17;1100 UTC;0;981,3;981,3;980,3;578,2;25,3;;25,3;22,1;;;;;;111;1,5;,6;
2026/02/17;1200 UTC;0;981,7;981,7;981,2;1389,8;27,3;;27,5;25,3;;;;;;286;1,7;,5;
2026/02/17;1300 UTC;0;981,9;981,9;981,7;2120;28,7;;28,9;27,2;;;;;;25;3,3;1,1;
2026/02/17;1400 UTC;0;981,7;981,9;981,7;2707,6;30,5;;30,5;28,6;;;;;;101;2,8;,9;
2026/02/17;1500 UTC;0;981,3;981,7;981,3;3181,2;32;;32,1;30,5;;;;;;166;3,7;1,6;
2026/02/17;1600 UTC;0;980,2;981,3;980,2;3487,5;33,5;;33,7;31,7;;;;;;138;4,1;1,3;
2026/02/17;1700 UTC;0;978,9;980,2;978,9;2893,2;33,6;;33,7;32,8;;;;;;127;4,5;1;
2026/02/17;1800 UTC;0;978,1;978,9;978;3220,5;34,7;;34,9;33,6;;;;;;75;3,9;1,3;
2026/02/17;1900 UTC;0;976,9;978,1;976,8;1595,4;33,5;;35,2;32,5;;;;;;219;5,2;1,5;
