REGIAO:;NE
UF:;AL
ESTACAO:;PAO DE ACUCAR
CODIGO (WMO):;A323
LATITUDE:;-9,74916666
LONGITUDE:;-37,43083332
ALTITUDE:;20,83
DATA DE FUNDACAO:;14/07/07
Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s);
2026/01/30;1000 UTC;0;1012,2;1012,2;1011,5;482,7;27,5;;27,6;24,7;;;;;;148;0;0;
2026/01/30;1100 UTC;0;1012,4;1012,4;1012,2;1392,7;29;;29,1;27;;;;;;136;2,1;,1;
2026/01/30;1200 UTC;0;1012,5;1012,6;1012,4;2086,7;31,3;;31,7;28,7;;;;;;142;3,5;,5;
2026/01/30;1300 UTC;0;1012;1012,5;1011,9;2695,4;32,4;;33,3;31,2;;;;;;101;6,1;1;
2026/01/30;1400 UTC;0;1011;1012;1011;3418,4;34,6;;34,8;32,4;;;;;;144;5,1;1,8;
2026/01/30;1500 UTC;0;1010;1011;1010;3124,4;34,9;;35,8;34,2;;;;;;135;4,6;,7;
2026/01/30;1600 UTC;0;1008,9;1010;1008,9;2705,2;36,5;;36,5;34,9;;;;;;172;3,7;,7;
2026/01/30;1700 UTC;0;1007,9;1008,9;1007,9;3213,6;38,2;;38,3;36,2;;;;;;165;4,1;,7;
2026/01/30;1800 UTC;0;1007;1007,9;1007;2330,4;37,2;;38,2;36,8;;;;;;151;4;1,6;
2026/01/30;1900 UTC;0;1006,7;1007;1006,7;932,5;36,5;;37,5;36,5;;;;;;131;5,3;2,4;
2026/01/30;2000 UTC;0;1006,8;1006,8;1006,6;455,9;35,6;;36,8;35,6;;;;;;122;7,7;3,3;
2026/01/30;2100 UTC;0;1007,7;1007,7;1006,8;138;32,7;;35,6;32,7;;;;;;124;10,4;4,4;
2026/01/30;2200 UTC;0;1008,5;1008,5;1007,7;;31,2;;32,7;31,2;;;;;;123;8,9;4,1;
2026/01/30;2300 UTC;0;1009,2;1009,2;1008,5;;30;;31,2;30;;;;;;120;7,9;3,9;
2026/01/31;0000 UTC;0;1010,1;1010,1;1009,2;;29,4;;30;29,4;;;;;;112;8,2;3,8;
2026/01/31;0100 UTC;0;1010,5;1010,5;1010,1;;28,7;;29,4;28,7;;;;;;116;8,2;3;
2026/01/31;0200 UTC;0;1010,3;1010,5;1010,2;;28,1;;28,7;28,1;;;;;;116;6,3;2,2;
2026/01/31;0300 UTC;0;1010;1010,3;1010;;27,6;;28,1;27,6;;;;;;121;5,5;2,1;
2026/01/31;0400 UTC;0;1009,8;1010,1;1009,8;;27,3;;27,6;27,3;;;;;;124;5,4;1,8;
2026/01/31;0500 UTC;0;1009,6;1009,8;1009,5;;26,9;;27,3;26,8;;;;;;126;4,7;1,2;
2026/01/31;0600 UTC;0;1009,8;1009,9;1009,6;;26,7;;26,9;26,7;;;;;;123;3,2;,3;
2026/01/31;0700 UTC;0;1009,8;1009,8;1009,6;;26,3;;26,7;26,3;;;;;;110;3,5;,1;
2026/01/31;0800 UTC;0;1010,2;1010,2;1009,8;;25,8;;26,3;25,8;;;;;;108;2,5;,2;
2026/01/31;0900 UTC;0;1010,7;1010,7;1010,2;39,4;25,8;;25,9;25,4;;;;;;109;1,8;0;
2026/01/31;1000 UTC;0;1011,4;1011,4;1010,7;496,4;27,2;;27,3;25,7;;;;;;125;2,7;,5;
2026/01/31;1100 UTC;0;1011,5;1011,6;1011,4;1384,8;29,9;;30,3;27;;;;;;92;5,7;1,6;
2026/01/31;1200 UTC;0;1011,4;1011,6;1011,4;2276,6;31,6;;31,9;29,9;;;;;;147;5,7;1,2;
2026/01/31;1300 UTC;0;1010,8;1011,4;1010,8;3005,1;33,3;;33,3;31,2;;;;;;143;5,5;2,1;
2026/01/31;1400 UTC;0;1009,8;1010,8;1009,8;3475,7;35,5;;35,5;33,1;;;;;;157;4,9;1,8;
2026/01/31;1500 UTC;0;1008,9;1009,9;1008,9;3682,5;37,4;;37,5;35,1;;;;;;154;5,1;2,3;
2026/01/31;1600 UTC;0;1007,7;1008,9;1007,7;3679;37,7;;38,6;36,5;;;;;;150;6;1,5;
2026/01/31;1700 UTC;0;1006,6;1007,7;1006,6;3373,3;38,6;;39,2;37,7;;;;;;162;6,3;,5;
2026/01/31;1800 UTC;0;1005,7;1006,6;1005,7;2797,8;39;;39,4;38,4;;;;;;135;5,5;1,6;
2026/01/31;1900 UTC;0;1005,2;1005,7;1005,2;1759,4;38,6;;39,7;38,2;;;;;;127;7,1;1,5;
2026/01/31;2000 UTC;0;1005,5;1005,5;1005,2;922;36,1;;38,8;36,1;;;;;;120;10,9;4,7;
2026/01/31;2100 UTC;0;1006,3;1006,3;1005,6;223,4;33,7;;36,1;33,7;;;;;;126;11,5;3,2;
2026/01/31;2200 UTC;0;1007,2;1007,2;1006,3;;32,2;;33,7;32,2;;;;;;120;9,3;1,3;
2026/01/31;2300 UTC;0;1008,3;1008,3;1007,2;;30,7;;32,2;30,7;;;;;;107;8,8;1,4;
2026/02/01;0000 UTC;0;1009,2;1009,2;1008,3;;29,5;;30,7;29,5;;;;;;121;8,3;,6;
2026/02/01;0100 UTC;0;1009,5;1009,6;1009,2;;28,6;;29,5;28,6;;;;;;121;7,2;,2;
2026/02/01;0200 UTC;0;1009,6;1009,7;1009,5;;28;;28,6;28;;;;;;119;6,1;,1;
2026/02/01;0300 UTC;0;1009,3;1009,6;1009,3;;27,4;;28;27,4;;;;;;121;5,7;0;
2026/02/01;0400 UTC;0;1009,1;1009,3;1009;;26,8;;27,4;26,8;;;;;;110;0;0;
2026/02/01;0500 UTC;0;1008,7;1009,1;1008,7;;26,5;;26,8;26,5;;;;;;109;0;0;
2026/02/01;0600 UTC;0;1008,4;1008,7;1008,3;;26,2;;26,5;26,2;;;;;;121;0;0;
2026/02/01;0700 UTC;0;1008,8;1008,8;1008,4;;25,5;;26,2;25,5;;;;;;101;0;0;
2026/02/01;0800 UTC;0;1009,1;1009,2;1008,8;;25,3;;25,6;25,2;;;;;;109;0;0;
2026/02/01;0900 UTC;0;1010;1010;1009,1;52,9;24,9;;25,3;24,3;;;;;;352;0;0;
2026/02/01;1000 UTC;0;1010,4;1010,5;1010;659,4;26,9;;27,3;24,9;;;;;;146;,9;0;
2026/02/01;1100 UTC;0;1010,6;1010,8;1010,4;1444,6;28,5;;28,6;26,9;;;;;;131;0;0;
2026/02/01;1200 UTC;0;1010,6;1010,8;1010,6;2287,4;30,1;;30,4;28,4;;;;;;141;4,8;,3;
2026/02/01;1300 UTC;0;1009,8;1010,6;1009,8;3136,2;32,1;;32,5;30;;;;;;151;6,7;,8;
2026/02/01;1400 UTC;0;1008,9;1009,8;1008,9;3586;34,7;;35,7;32;;;;;;142;6,7;,7;
2026/02/01;1500 UTC;0;1007,6;1008,9;1007,6;3788,6;36,3;;37,2;34,5;;;;;;161;6,4;,3;
2026/02/01;1600 UTC;0;1006,3;1007,6;1006,3;3705,1;37,4;;38,1;36,1;;;;;;150;5,9;,2;
2026/02/01;1700 UTC;0;1004,9;1006,3;1004,9;3376,9;38,5;;39,1;37,4;;;;;;132;8,3;1;
2026/02/01;1800 UTC;0;1004;1004,9;1004;2803,9;38,6;;39,4;38,3;;;;;;140;8,3;,9;
2026/02/01;1900 UTC;0;1003,8;1004;1003,8;1803,6;37,9;;39,1;37,8;;;;;;130;9,2;2,3;
2026/02/01;2000 UTC;0;1004,4;1004,4;1003,8;1081,8;36,6;;38,2;36,6;;;;;;125;9,8;4,8;
2026/02/01;2100 UTC;0;1005,5;1005,5;1004,4;318,6;33,9;;36,6;33,9;;;;;;122;12;2,7;
2026/02/01;2200 UTC;0;1007;1007;1005,5;;31,7;;33,9;31,7;;;;;;123;10,3;2,4;
2026/02/01;2300 UTC;0;1008,6;1008,6;1007;;30,3;;31,7;30,2;;;;;;118;10,1;2,5;
2026/02/02;0000 UTC;0;1009,5;1009,5;1008,6;;29;;30,3;29;;;;;;123;10,1;3,4;
2026/02/02;0100 UTC;0;1010,1;1010,1;1009,5;;28,2;;29;28,2;;;;;;120;8,6;,1;
2026/02/02;0200 UTC;0;1009,8;1010,3;1009,8;;27,5;;28,2;27,5;;;;;;120;8,1;2,1;
2026/02/02;0300 UTC;0;1009,6;1009,9;1009,6;;26,9;;27,5;26,9;;;;;;112;6,2;,8;
2026/02/02;0400 UTC;0;1009,2;1009,6;1009,1;;26,7;;27;26,7;;;;;;115;6,5;0;
2026/02/02;0500 UTC;0;1009,3;1009,4;1009,2;;26,4;;26,7;26,3;;;;;;124;0;0;
2026/02/02;0600 UTC;0;1009,1;1009,3;1009,1;;26;;26,4;26;;;;;;118;0;0;
2026/02/02;0700 UTC;0;1009,2;1009,2;1009;;25;;26;25;;;;;;99;0;0;
2026/02/02;0800 UTC;0;1009,9;1009,9;1009,2;;23,7;;25;23,7;;;;;;356;0;0;
2026/02/02;0900 UTC;0;1010,8;1010,8;1009,9;31,8;23,8;;23,8;23,4;;;;;;7;0;0;
2026/02/02;1000 UTC;0;1011,3;1011,4;1010,8;495,3;26,5;;26,5;23,8;;;;;;132;0;0;
2026/02/02;1100 UTC;0;1011,6;1011,7;1011,3;1537,2;29;;29,2;26,5;;;;;;125;0;0;
2026/02/02;1200 UTC;0;1011,3;1011,6;1011,3;2384,6;31,7;;31,9;28,7;;;;;;62;6,9;1,8;
2026/02/02;1300 UTC;0;1010,8;1011,4;1010,8;3126,6;33,9;;33,9;31,6;;;;;;108;8,4;2,3;
2026/02/02;1400 UTC;0;1010;1010,9;1010;3613,4;34,8;;35,4;33,2;;;;;;135;7,9;,2;
2026/02/02;1500 UTC;0;1008,8;1010;1008,8;3533,6;36,4;;36,6;33,8;;;;;;146;7;1,3;
2026/02/02;1600 UTC;0;1007,6;1008,8;1007,6;3849,5;36,7;;37,6;36;;;;;;152;7,3;0;
2026/02/02;1700 UTC;0;1006,5;1007,6;1006,4;3527,5;38,1;;38,2;36,7;;;;;;140;7,5;,2;
2026/02/02;1800 UTC;0;1005,6;1006,5;1005,6;2949,4;38;;38,6;37,4;;;;;;132;6;,7;
2026/02/02;1900 UTC;0;1005,3;1005,6;1005,3;1954,5;37,4;;38,7;37,3;;;;;;133;7,1;,2;
2026/02/02;2000 UTC;0;1005,7;1005,7;1005,3;1124,4;35,7;;38,2;35,7;;;;;;131;10,2;3,6;
2026/02/02;2100 UTC;0;1006,5;1006,5;1005,7;263,3;32,9;;35,8;32,9;;;;;;133;10,6;3,3;
2026/02/02;2200 UTC;0;1007,7;1007,7;1006,5;;31,3;;32,9;31,3;;;;;;120;10;1,8;
2026/02/02;2300 UTC;0;1008,6;1008,6;1007,8;;29,8;;31,3;29,8;;;;;;125;9,7;1,6;
2026/02/03;0000 UTC;0;1009,3;1009,3;1008,6;;29;;29,8;29;;;;;;110;9,4;,9;
2026/02/03;0100 UTC;0;1009,7;1009,7;1009,3;;28,3;;29;28,3;;;;;;113;7,8;,2;
2026/02/03;0200 UTC;0;1009,5;1009,8;1009,5;;27,4;;28,3;27,4;;;;;;117;5,5;0;
2026/02/03;0300 UTC;0;1009,5;1009,6;1009,4;;26,7;;27,4;26,7;;;;;;113;4,5;0;
2026/02/03;0400 UTC;0;1009,4;1009,5;1009,4;;26,2;;26,7;26,2;;;;;;113;5,4;0;
2026/02/03;0500 UTC;0;1009,4;1009,4;1009,3;;25,8;;26,3;25,8;;;;;;107;4,3;0;
2026/02/03;0600 UTC;0;1009,4;1009,4;1009,1;;24,6;;25,8;24,6;;;;;;73;0;0;
2026/02/03;0700 UTC;0;1009,8;1009,8;1009,4;;23,6;;24,7;23,6;;;;;;92;0;0;
2026/02/03;0800 UTC;0;1009,9;1009,9;1009,6;;23,5;;24,6;23,5;;;;;;65;0;0;
2026/02/03;0900 UTC;0;1010,3;1010,3;1009,9;47,9;24,1;;24,1;23,3;;;;;;92;0;0;
2026/02/03;1000 UTC;0;1010,8;1010,8;1010,3;553,3;26,4;;26,4;23,9;;;;;;132;2,8;0;
2026/02/03;1100 UTC;0;1010,7;1010,8;1010,7;1393,9;27,5;;27,9;26,1;;;;;;151;2,8;0;
2026/02/03;1200 UTC;0;1010,4;1010,7;1010,4;2226,3;31,3;;31,7;27,5;;;;;;146;3,1;0;
2026/02/03;1300 UTC;0;1010,4;1010,5;1010,4;2981,7;32,9;;33,5;31,1;;;;;;156;3,4;0;
2026/02/03;1400 UTC;0;1009,9;1010,4;1009,9;3223,6;35,3;;35,5;32,9;;;;;;214;2,8;0;
2026/02/03;1500 UTC;0;1009;1009,9;1009;3466,2;36,5;;37,2;34,9;;;;;;132;4;0;
2026/02/03;1600 UTC;0;1007,9;1009;1007,9;3529,9;37,9;;37,9;36,1;;;;;;136;3,3;,1;
2026/02/03;1700 UTC;0;1006,7;1007,9;1006,7;3294;38,8;;39,6;37,7;;;;;;168;3,9;0;
2026/02/03;1800 UTC;0;1005,9;1006,7;1005,9;2210,4;38,3;;39,8;38,3;;;;;;145;3,4;0;
2026/02/03;1900 UTC;0;1005,5;1005,9;1005,5;1724,1;39,2;;39,6;38,3;;;;;;127;5,5;,1;
2026/02/03;2000 UTC;0;1005,8;1005,8;1005,5;1018,6;37,5;;39,9;37,5;;;;;;133;6,1;,6;
2026/02/03;2100 UTC;0;1007;1007;1005,8;181,6;32,8;;37,5;32,8;;;;;;119;12,7;5,8;
2026/02/03;2200 UTC;0;1008,2;1008,2;1007;;31,1;;32,8;31,1;;;;;;121;12,1;2,6;
2026/02/03;2300 UTC;0;1009,3;1009,3;1008,2;;29,8;;31,1;29,8;;;;;;120;10;4,9;
2026/02/04;0000 UTC;0;1010,5;1010,5;1009,3;;28,8;;29,8;28,8;;;;;;117;9,4;,5;
2026/02/04;0100 UTC;0;1011;1011;1010,5;;27,9;;28,8;27,9;;;;;;117;7,8;,7;
2026/02/04;0200 UTC;0;1010,9;1011,2;1010,9;;27,5;;27,9;27,5;;;;;;113;6,8;,5;
2026/02/04;0300 UTC;0;1010,5;1010,9;1010,5;;27,1;;27,5;27,1;;;;;;122;6,2;0;
2026/02/04;0400 UTC;0;1010,1;1010,6;1010,1;;26,8;;27,1;26,8;;;;;;114;0;0;
2026/02/04;0500 UTC;0;1010;1010,2;1010;;26,4;;26,8;26,4;;;;;;106;0;0;
2026/02/04;0600 UTC;0;1010,1;1010,2;1009,9;;26;;26,4;26;;;;;;86;0;0;
2026/02/04;0700 UTC;0;1010,3;1010,3;1010,1;;25,9;;26,1;25,9;;;;;;109;0;0;
2026/02/04;0800 UTC;0;1010,9;1010,9;1010,3;;25,1;;25,9;25,1;;;;;;19;0;0;
2026/02/04;0900 UTC;0;1011,1;1011,1;1010,9;32,6;25,2;;25,2;24,7;;;;;;76;0;0;
2026/02/04;1000 UTC;0;1011,5;1011,5;1011,1;591,2;27,5;;27,5;25,2;;;;;;134;0;0;
2026/02/04;1100 UTC;0;1011,8;1011,9;1011,5;1482,9;29,8;;29,8;27,6;;;;;;164;2,6;0;
2026/02/04;1200 UTC;0;1011,2;1011,8;1011,2;2397,1;32,3;;32,3;29,5;;;;;;160;0;0;
2026/02/04;1300 UTC;0;1010,9;1011,3;1010,9;2891,7;33,7;;33,7;31,9;;;;;;152;0;0;
2026/02/04;1400 UTC;0;1010,4;1010,9;1010,4;3888,8;34,5;;35,1;33,1;;;;;;137;6;,2;
2026/02/04;1500 UTC;0;1009,4;1010,4;1009,4;3627,1;35,1;;36,4;34;;;;;;163;4,1;0;
2026/02/04;1600 UTC;0;1008,6;1009,4;1008,6;3097,6;36,5;;36,8;34,7;;;;;;147;5,1;0;
2026/02/04;1700 UTC;0;1007,6;1008,6;1007,6;2215,9;35,9;;37,1;35,6;;;;;;129;6;,1;
2026/02/04;1800 UTC;0;1006,9;1007,6;1006,9;1794,6;37,2;;38;35,8;;;;;;121;5;,1;
2026/02/04;1900 UTC;0;1006,4;1006,9;1006,4;1690,7;36,9;;37,9;36,6;;;;;;136;5,9;,1;
2026/02/04;2000 UTC;0;1006,2;1006,4;1006,2;903;36,4;;37,3;36,4;;;;;;109;7,8;,2;
2026/02/04;2100 UTC;0;1006,8;1006,8;1006,2;227,9;34,3;;36,5;34,3;;;;;;122;7,8;,4;
2026/02/04;2200 UTC;0;1007,9;1007,9;1006,8;;32,2;;34,4;32,2;;;;;;119;9,9;1,8;
2026/02/04;2300 UTC;0;1009;1009;1007,9;;30,7;;32,2;30,7;;;;;;122;9,1;,1;
2026/02/05;0000 UTC;0;1009,9;1009,9;1009;;29,5;;30,8;29,5;;;;;;126;9,2;0;
2026/02/05;0100 UTC;0;1010,4;1010,4;1009,9;;28,8;;29,5;28,8;;;;;;104;6,7;,1;
2026/02/05;0200 UTC;0;1010,1;1010,4;1010;;27,9;;28,8;27,9;;;;;;117;6,6;0;
2026/02/05;0300 UTC;0;1009,8;1010,1;1009,7;;27,3;;27,9;27,3;;;;;;116;2,7;0;
2026/02/05;0400 UTC;0;1009,7;1009,9;1009,6;;26,8;;27,3;26,8;;;;;;111;0;0;
2026/02/05;0500 UTC;0;1009,7;1009,8;1009,6;;26,4;;26,8;26,4;;;;;;103;0;0;
2026/02/05;0600 UTC;0;1009,7;1009,8;1009,6;;26,4;;26,4;26,1;;;;;;122;0;0;
2026/02/05;0700 UTC;0;1009,9;1009,9;1009,6;;25,5;;26,4;25,5;;;;;;87;0;0;
2026/02/05;0800 UTC;0;1010,3;1010,3;1009,9;;25,2;;25,6;25,2;;;;;;152;0;0;
2026/02/05;0900 UTC;0;1010,9;1010,9;1010,3;29;25,2;;25,2;24,7;;;;;;152;0;0;
2026/02/05;1000 UTC;0;1011,4;1011,4;1010,9;601;27,5;;27,9;25,2;;;;;;178;0;0;
2026/02/05;1100 UTC;0;1011,2;1011,4;1011,2;1513,8;29,3;;29,5;27,5;;;;;;163;0;0;
2026/02/05;1200 UTC;0;1010,8;1011,2;1010,8;2210,5;30,9;;31,3;28,9;;;;;;142;0;0;
2026/02/05;1300 UTC;0;1010,4;1010,8;1010,3;2929,3;32,8;;33,1;30,7;;;;;;146;2,9;0;
2026/02/05;1400 UTC;0;1009,4;1010,4;1009,4;3419,2;35,1;;35,1;32,8;;;;;;141;3,4;0;
2026/02/05;1500 UTC;0;1008,4;1009,5;1008,4;3965,1;35,6;;36,3;34,6;;;;;;139;5,7;,2;
2026/02/05;1600 UTC;0;1007,3;1008,4;1007,2;3081,4;36,7;;37,3;34,6;;;;;;90;6;,1;
2026/02/05;1700 UTC;0;1006,2;1007,3;1006,2;2098,6;36,5;;38;35,7;;;;;;124;7,6;,1;
2026/02/05;1800 UTC;0;1005,2;1006,2;1005,2;2367,9;37;;38,5;36,2;;;;;;106;4,2;0;
2026/02/05;1900 UTC;0;1004,8;1005,2;1004,7;2193,2;37,8;;38,6;37;;;;;;115;7,9;,8;
2026/02/05;2000 UTC;0;1005,1;1005,1;1004,8;793,8;36,2;;37,9;36,1;;;;;;128;8,2;,3;
2026/02/05;2100 UTC;0;1006;1006;1005,1;236,1;33,7;;36,2;33,7;;;;;;126;8,3;,4;
2026/02/05;2200 UTC;0;1007,1;1007,1;1006;;31,2;;33,8;31,2;;;;;;120;11,5;4,7;
2026/02/05;2300 UTC;0;1008,4;1008,4;1007,1;;29,5;;31,2;29,5;;;;;;120;11,7;3,6;
2026/02/06;0000 UTC;0;1009,5;1009,5;1008,4;;28,6;;29,5;28,6;;;;;;118;10,1;0;
2026/02/06;0100 UTC;0;1010;1010,2;1009,5;;27,7;;28,6;27,7;;;;;;108;8,4;2;
2026/02/06;0200 UTC;0;1009,5;1010;1009,5;;27;;27,7;27;;;;;;118;7,5;,3;
2026/02/06;0300 UTC;0;1009,7;1009,7;1009,5;;26,4;;27;26,3;;;;;;93;5,7;0;
2026/02/06;0400 UTC;0;1009,4;1009,7;1009,3;;26,2;;26,5;26,2;;;;;;110;0;0;
2026/02/06;0500 UTC;0;1009,2;1009,4;1009,1;;26,1;;26,4;26,1;;;;;;129;0;0;
2026/02/06;0600 UTC;0;1009,2;1009,3;1009;;25,5;;26,1;25,5;;;;;;108;0;0;
2026/02/06;0700 UTC;0;1009,2;1009,3;1009,1;;24,8;;25,5;24,8;;;;;;93;1,1;0;
2026/02/06;0800 UTC;0;1009,7;1009,7;1009,2;;24,1;;24,8;24,1;;;;;;84;0;0;
2026/02/06;0900 UTC;0;1010,3;1010,3;1009,7;27;23,9;;24,1;23,6;;;;;;34;,1;0;
2026/02/06;1000 UTC;0;1010,7;1010,7;1010,3;619;26,2;;26,4;23,9;;;;;;141;0;0;
2026/02/06;1100 UTC;0;1011;1011;1010,7;1575,1;27,9;;28;26,2;;;;;;153;3,1;0;
2026/02/06;1200 UTC;0;1010,8;1011;1010,7;2089,4;31,5;;31,7;27,9;;;;;;59;3,1;0;
2026/02/06;1300 UTC;0;1010;1010,7;1009,9;1636;33;;33,2;30,3;;;;;;270;3,7;0;
2026/02/06;1400 UTC;0;1009,5;1010,1;1009,5;3073,8;35;;35;32,8;;;;;;153;4,1;0;
2026/02/06;1500 UTC;0;1008,6;1009,5;1008,6;3796,9;36,1;;36,2;34,4;;;;;;141;1;0;
2026/02/06;1600 UTC;0;1007,6;1008,6;1007,6;3653,4;37,6;;37,9;35,9;;;;;;136;4,1;0;
2026/02/06;1700 UTC;0;1006,5;1007,6;1006,5;3657;38,7;;38,7;36,8;;;;;;161;5,4;,1;
2026/02/06;1800 UTC;0;1005,6;1006,5;1005,6;2374,9;37,8;;39,2;37;;;;;;155;5,4;0;
2026/02/06;1900 UTC;0;1005,4;1005,6;1005,3;2200,6;37,7;;39,2;37,3;;;;;;146;4,4;,1;
2026/02/06;2000 UTC;0;1005,6;1005,6;1005,3;1130,4;36,7;;38,5;36,7;;;;;;123;9,9;1,1;
2026/02/06;2100 UTC;0;1006,3;1006,4;1005,6;327,1;33;;36,7;33;;;;;;128;11,8;3,6;
2026/02/06;2200 UTC;0;1007,7;1007,7;1006,3;;31,2;;33;31,2;;;;;;114;13,6;3,2;
2026/02/06;2300 UTC;0;1009;1009;1007,7;;29,9;;31,2;29,9;;;;;;111;10,2;1,9;
2026/02/07;0000 UTC;0;1009,8;1009,8;1009;;29,1;;29,9;29,1;;;;;;113;9,8;1,1;
2026/02/07;0100 UTC;0;1010,6;1010,7;1009,8;;28,5;;29,1;28,5;;;;;;114;7,5;,1;
2026/02/07;0200 UTC;0;1010,3;1010,7;1010,3;;28,1;;28,5;28,1;;;;;;111;7,1;,3;
2026/02/07;0300 UTC;0;1009,7;1010,3;1009,7;;27,7;;28,1;27,7;;;;;;116;6,5;,5;
2026/02/07;0400 UTC;0;1009,2;1009,8;1009,2;;27,3;;27,7;27,3;;;;;;115;4,6;0;
2026/02/07;0500 UTC;0;1009;1009,2;1009;;27,3;;27,4;27,2;;;;;;123;4,5;,1;
2026/02/07;0600 UTC;0;1009,1;1009,1;1008,9;;27,3;;27,3;27,2;;;;;;119;2,7;0;
2026/02/07;0700 UTC;0;1009,3;1009,4;1009;;27,2;;27,3;27,2;;;;;;127;0;0;
2026/02/07;0800 UTC;0;1010,1;1010,2;1009,3;;27,1;;27,2;26,8;;;;;;130;0;0;
2026/02/07;0900 UTC;0;1011,2;1011,2;1010,2;20,8;27,3;;27,3;27,1;;;;;;108;0;0;
2026/02/07;1000 UTC;0;1011,9;1012;1011,2;444,7;28,1;;28,2;27,3;;;;;;139;0;0;
2026/02/07;1100 UTC;0;1012,9;1012,9;1011,9;1166,5;29,3;;29,3;28;;;;;;150;0;0;
2026/02/07;1200 UTC;0;1012,7;1012,9;1012,7;1562,2;30,1;;30,4;29,2;;;;;;153;3;0;
2026/02/07;1300 UTC;0;1012,4;1012,7;1012,4;1808,4;32,1;;32,8;30,1;;;;;;160;0;0;
2026/02/07;1400 UTC;0;1011,6;1012,4;1011,6;3494,6;35;;35;32,1;;;;;;188;2,5;0;
2026/02/07;1500 UTC;0;1010,5;1011,6;1010,5;2900,2;35,6;;36,2;33,8;;;;;;142;3,2;,1;
2026/02/07;1600 UTC;0;1009,2;1010,5;1009,2;3856,9;36,2;;37,7;35,5;;;;;;151;3,6;0;
2026/02/07;1700 UTC;0;1007,9;1009,2;1007,9;2304,6;38,1;;38,5;35,9;;;;;;122;3;0;
2026/02/07;1800 UTC;0;1007,2;1007,9;1007,1;2610,6;37,8;;38,2;37,1;;;;;;87;7,9;1,1;
2026/02/07;1900 UTC;0;1007,8;1007,9;1007,2;1100,1;32,8;;38;32,8;;;;;;125;14,1;2,7;
2026/02/07;2000 UTC;0;1008,8;1008,9;1007,8;286,1;32,2;;32,8;32,1;;;;;;91;11,6;3,6;
2026/02/07;2100 UTC;0;1010,5;1010,6;1008,8;20,1;29,1;;32,2;29,1;;;;;;19;13,2;,1;
2026/02/07;2200 UTC;,4;1011,7;1011,7;1010,4;;26,7;;29;26,7;;;;;;8;6,4;,2;
2026/02/07;2300 UTC;,2;1012,2;1012,2;1011,7;;26;;26,7;25,8;;;;;;36;4,7;0;
2026/02/08;0000 UTC;0;1013,1;1013,1;1012,2;;26,7;;26,8;25,9;;;;;;87;0;0;
2026/02/08;0100 UTC;0;1013,3;1013,3;1012,8;;26,8;;26,9;26,2;;;;;;272;2,1;0;
2026/02/08;0200 UTC;0;1012,8;1013,4;1012,8;;26,8;;27;26,5;;;;;;282;0;0;
2026/02/08;0300 UTC;0;1012,3;1012,8;1012,3;;26,5;;26,8;26,2;;;;;;282;0;0;
2026/02/08;0400 UTC;0;1011,7;1012,3;1011,7;;25,9;;26,5;25,9;;;;;;240;0;0;
2026/02/08;0500 UTC;0;1011,5;1011,7;1011,4;;25,2;;25,9;25,2;;;;;;27;0;0;
2026/02/08;0600 UTC;0;1011,8;1011,8;1011,5;;25,6;;25,6;25,2;;;;;;325;0;0;
2026/02/08;0700 UTC;0;1012,2;1012,2;1011,8;;25,6;;25,6;25,3;;;;;;295;0;0;
2026/02/08;0800 UTC;0;1012,5;1012,5;1012,2;;25,4;;25,6;25,2;;;;;;317;0;0;
2026/02/08;0900 UTC;0;1013,4;1013,4;1012,5;29,1;25,2;;25,4;24,9;;;;;;359;0;0;
2026/02/08;1000 UTC;0;1014;1014,1;1013,4;565,8;27,4;;27,5;25,2;;;;;;248;0;0;
2026/02/08;1100 UTC;0;1014,3;1014,3;1014;1578;29;;29,6;27,3;;;;;;271;0;0;
2026/02/08;1200 UTC;0;1014,4;1014,5;1014,3;1645,8;30,1;;30,3;29;;;;;;240;,9;0;
2026/02/08;1300 UTC;0;1013,7;1014,4;1013,7;1960;32,4;;32,4;30;;;;;;245;2;0;
2026/02/08;1400 UTC;0;1012,8;1013,7;1012,8;3190,3;33;;34,3;31,9;;;;;;233;3,6;0;
2026/02/08;1500 UTC;0;1011,3;1012,8;1011,3;3799,4;35,5;;35,5;32,8;;;;;;189;3;0;
